ID;COTIS
303578;312.564339791
303579;200.261441584
303580;277.158383158
303581;316.153451779
303582;243.192914818
303583;183.53823084
303584;360.780874065
303585;282.030154111
303586;276.348260609
303587;295.723408232
303588;273.406707482
303589;372.700547905
303590;531.617137081
303591;487.776869541
303592;361.098456996
303593;413.297773616
303594;262.163581517
303595;276.976488239
303596;613.750685155
303597;503.451282799
303598;301.540590886
303599;219.952281882
303600;415.67971758
303601;307.864246854
303602;327.012134723
303603;378.292415382
303604;593.252355816
303605;306.882840199
303606;282.145809209
303607;351.686591271
303608;429.318460993
303609;375.667847267
303610;307.814058492
303611;377.837927142
303612;307.437971136
303613;308.672918351
303614;249.41832379
303615;267.158421291
303616;413.4954395
303617;276.599692277
303618;320.275316303
303619;360.709356948
303620;609.636428285
303621;353.025719586
303622;316.691840009
303623;280.267730184
303624;460.135972385
303625;586.991362325
303626;199.442864686
303627;186.953065228
303628;308.354069867
303629;329.698935165
303630;280.572232055
303631;312.319740872
303632;482.588302036
303633;311.279247699
303634;349.265103617
303635;278.31045831
303636;317.533771386
303637;326.48354141
303638;438.565034887
303639;263.299765437
303640;291.55227966
303641;302.758521488
303642;370.655283257
303643;332.469414235
303644;393.247156498
303645;469.592229286
303646;278.575385594
303647;336.661159875
303648;333.477259565
303649;389.119685664
303650;533.119551802
303651;336.473352612
303652;630.530457193
303653;520.466640325
303654;235.069543533
303655;323.198504314
303656;280.298994435
303657;386.113287628
303658;372.120733735
303659;297.473885984
303660;342.521533133
303661;410.617597331
303662;248.320573253
303663;196.760014954
303664;222.604512443
303665;301.829273671
303666;282.860703301
303667;173.856737462
303668;243.400247877
303669;256.168102242
303670;475.311716876
303671;291.074732244
303672;215.822979307
303673;252.360950456
303674;306.968443617
303675;399.206036462
303676;240.433500751
303677;418.374009576
303678;394.490005448
303679;265.791359466
303680;164.126025473
303681;378.16229658
303682;275.22058015
303683;219.580992829
303684;206.202338533
303685;222.872789977
303686;347.986868205
303687;230.293332634
303688;258.691729407
303689;283.906775776
303690;209.188863511
303691;255.538003521
303692;208.695759023
303693;223.90199462
303694;207.528035252
303695;287.414018725
303696;237.668423432
303697;230.449680392
303698;512.225478274
303699;300.631854573
303700;324.538525927
303701;278.052722433
303702;332.082516411
303703;332.977954617
303704;370.143608423
303705;433.298142696
303706;487.014895594
303707;291.879235942
303708;342.134747548
303709;349.995713894
303710;868.618678672
303711;347.867677456
303712;424.916821951
303713;404.892615503
303714;285.953930634
303715;374.459157397
303716;293.274172037
303717;247.412517794
303718;281.207132524
303719;306.436047934
303720;638.4456958
303721;234.273291183
303722;353.85214502
303723;645.14778231
303724;222.46823659
303725;258.12999008
303726;289.71443283
303727;426.208339931
303728;397.032531228
303729;333.685088182
303730;330.147432564
303731;289.984648999
303732;616.018256083
303733;562.136402016
303734;362.041145078
303735;686.549892114
303736;453.908766697
303737;341.437110432
303738;228.886785516
303739;247.050650862
303740;306.689002833
303741;491.846008561
303742;210.436835176
303743;195.91562697
303744;291.2926408
303745;298.995587437
303746;383.418745406
303747;362.785113932
303748;296.43685643
303749;260.748532023
303750;275.963729327
303751;355.164765875
303752;275.126944865
303753;581.771386626
303754;545.31071858
303755;288.500859118
303756;317.503549332
303757;352.906388291
303758;306.613317427
303759;311.638348592
303760;262.885012654
303761;231.398092377
303762;247.372418066
303763;214.845030115
303764;307.218167935
303765;592.259339296
303766;278.142827622
303767;353.543152967
303768;229.749066803
303769;318.879436268
303770;251.00703497
303771;307.426558541
303772;315.921501199
303773;304.737315155
303774;302.470908808
303775;358.06292844
303776;265.042370651
303777;358.127565226
303778;334.742207354
303779;275.395518639
303780;499.024299179
303781;328.372486405
303782;373.189062363
303783;400.520661948
303784;355.76409883
303785;480.481798235
303786;362.122688817
303787;237.595502754
303788;391.321690727
303789;247.880365905
303790;259.637063294
303791;305.108987573
303792;147.137163334
303793;224.033464725
303794;460.02499133
303795;234.533327012
303796;401.915350471
303797;440.352162227
303798;423.317041178
303799;292.335536004
303800;461.674223765
303801;226.697682421
303802;424.168114236
303803;401.929437984
303804;383.198372501
303805;390.258325121
303806;276.668064105
303807;304.608721666
303808;492.161443559
303809;229.383089468
303810;301.96444273
303811;375.686521477
303812;507.881253827
303813;343.384455803
303814;309.991906014
303815;387.637880181
303816;286.343681798
303817;425.151767996
303818;354.452805537
303819;279.563831643
303820;282.535301357
303821;249.220910611
303822;212.678491905
303823;292.065177295
303824;517.992937195
303825;331.000726711
303826;293.493270977
303827;243.080746269
303828;301.919749428
303829;362.402552782
303830;245.751886301
303831;219.293342791
303832;342.749630098
303833;264.725508458
303834;223.324515973
303835;284.810207777
303836;278.587407728
303837;213.821561674
303838;229.081730753
303839;261.074145955
303840;240.785171081
303841;299.004756611
303842;344.542485458
303843;251.292767477
303844;368.434995265
303845;231.483040694
303846;428.914103625
303847;284.84965132
303848;409.36553649
303849;416.162339714
303850;408.553039446
303851;287.20850947
303852;508.399581744
303853;345.198278925
303854;395.298138024
303855;441.564086242
303856;503.965181131
303857;343.280683675
303858;402.37587002
303859;311.168469203
303860;220.095740927
303861;303.70661089
303862;337.772165758
303863;318.165385732
303864;285.116300473
303865;353.391969039
303866;462.115197693
303867;430.554016354
303868;329.776570136
303869;294.078762694
303870;313.389854377
303871;349.698509999
303872;378.267437876
303873;348.648502117
303874;411.561862373
303875;256.260092531
303876;487.80424976
303877;254.532328977
303878;520.018097532
303879;552.474140506
303880;276.871639845
303881;344.751087754
303882;269.753423797
303883;464.199545394
303884;266.236866128
303885;391.357532096
303886;545.105619611
303887;494.525274306
303888;179.063001754
303889;391.828610857
303890;370.96640378
303891;292.688386401
303892;622.089445437
303893;317.225900602
303894;370.453258271
303895;284.26335663
303896;260.754598737
303897;273.951576518
303898;438.697576178
303899;525.464406572
303900;339.167040931
303901;289.732765585
303902;379.37283027
303903;387.143298745
303904;294.855882393
303905;317.252875154
303906;394.192284124
303907;339.664141752
303908;473.5733905
303909;457.826613705
303910;313.574552061
303911;220.8622787
303912;255.118428211
303913;223.017205946
303914;140.59605878
303915;273.940017953
303916;273.444265565
303917;514.587421859
303918;383.882883485
303919;280.23010929
303920;310.189309142
303921;212.459177314
303922;524.695700713
303923;315.658895026
303924;444.90039698
303925;516.196032039
303926;221.340003929
303927;369.38530496
303928;373.044983207
303929;308.262473709
303930;435.100143987
303931;277.721551065
303932;351.13674889
303933;497.726023323
303934;215.213427952
303935;210.09381741
303936;560.331373773
303937;287.257390792
303938;273.583528981
303939;293.136428548
303940;277.517238628
303941;379.23934473
303942;309.282140465
303943;572.893192801
303944;577.760093876
303945;585.41994424
303946;294.946841596
303947;379.38593934
303948;314.453495405
303949;407.079867562
303950;425.502339598
303951;372.595041289
303952;181.762598666
303953;199.817688928
303954;299.543775629
303955;462.353864155
303956;260.021085659
303957;240.862776759
303958;242.460721721
303959;261.305809846
303960;281.617615613
303961;719.516053479
303962;311.853114449
303963;365.285972931
303964;341.539100566
303965;260.327756206
303966;274.027549958
303967;267.253541523
303968;410.985514743
303969;230.975391209
303970;230.975391209
303971;374.353897602
303972;247.229791205
303973;328.445341072
303974;336.196662604
303975;359.603838784
303976;273.990602271
303977;369.474567017
303978;289.862204852
303979;553.499266552
303980;486.486436172
303981;376.367951926
303982;357.046756813
303983;200.414906171
303984;301.678998486
303985;356.814962246
303986;495.773388357
303987;373.547159245
303988;390.168248354
303989;196.14607402
303990;467.036332593
303991;478.810816151
303992;365.995690277
303993;322.919895983
303994;314.533540048
303995;331.571558418
303996;329.177243128
303997;317.406644522
303998;458.712353531
303999;223.219133875
304000;312.548057106
304001;455.427520867
304002;483.74202955
304003;389.857368313
304004;437.690726845
304005;412.823980585
304006;585.398314618
304007;264.414260954
304008;227.893264449
304009;207.929840532
304010;511.536737696
304011;266.190612561
304012;309.035018099
304013;295.821339556
304014;418.007284218
304015;244.5130202
304016;545.895321906
304017;542.63527321
304018;217.9273527
304019;544.804573981
304020;319.341664437
304021;555.07197724
304022;355.398292844
304023;354.903874251
304024;258.232991787
304025;417.282298382
304026;219.936528355
304027;355.57318128
304028;225.090506437
304029;183.792263719
304030;210.479889199
304031;271.682863339
304032;246.706723004
304033;176.548068818
304034;588.100249199
304035;372.088152667
304036;307.562503975
304037;320.369326006
304038;218.082371559
304039;391.847327903
304040;374.801335647
304041;398.960300756
304042;251.898511954
304043;379.08677033
304044;280.371805306
304045;279.209900575
304046;337.598551123
304047;430.742198146
304048;415.974457087
304049;257.021873772
304050;308.135267218
304051;357.033156189
304052;321.550192614
304053;300.238863236
304054;262.516238358
304055;238.81509462
304056;286.928717329
304057;265.58472424
304058;307.642653914
304059;285.109147337
304060;319.220534283
304061;374.473633437
304062;170.195466093
304063;344.920274458
304064;398.348478128
304065;386.338953315
304066;322.724343883
304067;460.477881027
304068;461.847731013
304069;408.204062882
304070;306.225394168
304071;354.204361913
304072;378.538173314
304073;255.479435954
304074;323.370788519
304075;543.579633142
304076;359.254703193
304077;242.490000568
304078;325.216120205
304079;323.966106189
304080;477.272445719
304081;683.798886878
304082;263.146014655
304083;294.561206115
304084;227.640887214
304085;264.685070607
304086;277.543887594
304087;268.918523689
304088;355.137765512
304089;365.693476118
304090;405.496649882
304091;209.979176197
304092;404.503867765
304093;378.27665354
304094;305.093180703
304095;288.613183892
304096;346.407113995
304097;445.229012165
304098;313.117079328
304099;438.278187035
304100;442.015136006
304101;243.348322168
304102;285.82478569
304103;384.822709674
304104;255.942342072
304105;229.293551153
304106;423.995484045
304107;295.174157171
304108;365.577850063
304109;269.489568984
304110;486.155455758
304111;280.97207795
304112;437.63889236
304113;307.866429738
304114;317.695197499
304115;338.701311505
304116;670.399286834
304117;275.942724663
304118;241.285876461
304119;371.60343189
304120;252.400838582
304121;367.513370924
304122;223.791645913
304123;378.30248135
304124;384.227970764
304125;327.441248871
304126;256.469468271
304127;451.99426099
304128;229.864370952
304129;368.34012266
304130;238.262162757
304131;409.061965498
304132;330.911297607
304133;285.532505161
304134;204.0349407
304135;261.4324499
304136;546.121144884
304137;687.194747505
304138;331.936058118
304139;293.82085062
304140;358.912978325
304141;272.001521922
304142;535.12951448
304143;244.593096711
304144;245.129646231
304145;298.635513446
304146;260.463388833
304147;632.412534949
304148;260.651773926
304149;236.423989372
304150;415.289847114
304151;476.427789114
304152;285.23281284
304153;255.764331671
304154;540.664028952
304155;367.436344193
304156;428.083265811
304157;521.099086186
304158;304.915979211
304159;285.628508789
304160;735.618930935
304161;310.363430605
304162;260.94078954
304163;232.70431582
304164;404.503867765
304165;189.750838567
304166;419.688035342
304167;173.569276554
304168;320.131224111
304169;285.097013936
304170;395.759675608
304171;266.896423347
304172;254.084963361
304173;194.753100081
304174;235.525742526
304175;187.36373595
304176;505.990332758
304177;382.635627394
304178;247.185314897
304179;255.569275471
304180;483.899370999
304181;334.878649256
304182;183.92167816
304183;378.808477828
304184;263.130325131
304185;472.942879404
304186;177.69957069
304187;331.766649817
304188;360.039200408
304189;418.725524563
304190;566.600554501
304191;412.437530366
304192;259.023840788
304193;436.983922855
304194;241.797597703
304195;355.023578554
304196;274.652670066
304197;266.26573804
304198;253.393327168
304199;239.707774976
304200;319.537086209
304201;243.829951441
304202;373.047475056
304203;482.331742569
304204;280.51642358
304205;328.243278899
304206;446.375375523
304207;366.867156489
304208;178.133225458
304209;313.13046646
304210;288.816088511
304211;430.362737824
304212;568.654012299
304213;443.382397999
304214;545.195163065
304215;259.910027024
304216;480.690503461
304217;533.348984667
304218;272.031898886
304219;233.532298305
304220;401.301124224
304221;329.983367577
304222;538.154800965
304223;261.965989072
304224;420.547131285
304225;247.376142971
304226;444.628321982
304227;311.386471311
304228;456.698968852
304229;546.986358198
304230;347.623777653
304231;469.19657336
304232;419.604656283
304233;425.136705826
304234;261.925373442
304235;591.389544662
304236;323.404333483
304237;551.781321704
304238;328.758915001
304239;511.808164482
304240;449.365564219
304241;266.246891695
304242;597.56310784
304243;264.955439999
304244;353.119254127
304245;377.012697278
304246;204.194907935
304247;421.147290039
304248;372.306529206
304249;357.216312313
304250;335.447724343
304251;532.668022795
304252;197.781288164
304253;378.026452486
304254;515.446869287
304255;395.254757408
304256;358.131513063
304257;356.96423272
304258;248.902288852
304259;351.894278336
304260;226.415647578
304261;350.778536239
304262;174.489091245
304263;145.073235707
304264;358.7183812
304265;212.844250957
304266;430.436289135
304267;353.019408691
304268;312.457344113
304269;293.235371049
304270;478.987011266
304271;318.748142407
304272;304.000080148
304273;380.124792351
304274;335.262541727
304275;323.69909061
304276;342.467006878
304277;376.320324847
304278;218.021938049
304279;215.492781138
304280;471.348080784
304281;370.54586298
304282;211.518470288
304283;563.145882493
304284;239.9510784
304285;341.640847047
304286;437.321273388
304287;295.669203691
304288;311.003511399
304289;331.67489883
304290;309.169880182
304291;328.758915001
304292;300.94940673
304293;306.365762367
304294;176.140424097
304295;460.484645461
304296;263.764333627
304297;363.268693575
304298;623.928919256
304299;473.474603242
304300;260.087378869
304301;520.913500203
304302;388.399378788
304303;650.331826229
304304;374.586106681
304305;472.004535613
304306;458.924177196
304307;259.715891594
304308;372.813303769
304309;514.016592759
304310;308.605998538
304311;359.309312713
304312;488.578696994
304313;263.311048021
304314;266.939070616
304315;487.87170114
304316;531.560235388
304317;422.22587672
304318;259.910027024
304319;443.268244192
304320;423.263140541
304321;305.777364754
304322;213.048440745
304323;287.063556252
304324;416.552202497
304325;430.990371458
304326;421.335513379
304327;364.263342582
304328;201.016692012
304329;321.094212808
304330;254.969996471
304331;573.397401501
304332;409.834242238
304333;245.050213819
304334;212.405080057
304335;384.714812023
304336;375.79359077
304337;303.446989603
304338;364.57824407
304339;358.904958923
304340;459.705456334
304341;348.907651401
304342;343.48651695
304343;299.260368121
304344;234.286362311
304345;378.468454148
304346;253.539123473
304347;267.308370855
304348;335.934112241
304349;345.451818968
304350;452.351359872
304351;408.144911609
304352;390.718664418
304353;431.817775847
304354;270.890859643
304355;277.495026048
304356;657.609049518
304357;269.889792501
304358;370.548773292
304359;308.251609884
304360;328.311030491
304361;354.53009068
304362;461.842577801
304363;367.242533674
304364;504.116136625
304365;326.116352453
304366;467.260256591
304367;317.544768185
304368;412.742490078
304369;390.617733903
304370;396.893546425
304371;293.785732574
304372;431.727729848
304373;320.832731913
304374;518.492452494
304375;306.213598556
304376;384.120944931
304377;303.724248264
304378;303.724248264
304379;291.395974811
304380;349.238785913
304381;494.419413112
304382;221.165221298
304383;310.386565882
304384;266.766276827
304385;433.045562791
304386;253.064074082
304387;311.078420371
304388;266.162537887
304389;276.790165396
304390;274.241874395
304391;277.253303479
304392;480.159049325
304393;584.722084382
304394;298.823128347
304395;258.190352883
304396;505.506741356
304397;262.646536659
304398;498.234937103
304399;267.37760552
304400;406.03088752
304401;273.577843667
304402;668.571231397
304403;865.888484791
304404;497.008158497
304405;351.379603406
304406;315.9325053
304407;388.240236031
304408;545.886415985
304409;505.814974071
304410;483.75903035
304411;269.971857922
304412;298.674396381
304413;312.996231626
304414;419.662988397
304415;287.005629249
304416;299.036357544
304417;496.039325743
304418;293.357153902
304419;475.496069532
304420;267.176248868
304421;387.373035721
304422;369.976994509
304423;313.474350166
304424;239.454767797
304425;322.666435005
304426;589.752902908
304427;537.326022336
304428;470.302097836
304429;487.118067438
304430;472.298825546
304431;382.780843743
304432;357.498679658
304433;373.057409456
304434;492.382364124
304435;422.659168973
304436;357.760582536
304437;369.985221686
304438;353.840936796
304439;470.569242837
304440;396.585439451
304441;369.685434735
304442;365.077757964
304443;223.542582807
304444;296.239091754
304445;337.367589677
304446;461.767995012
304447;307.154790582
304448;318.881111636
304449;214.748148236
304450;358.618449308
304451;359.494783591
304452;408.149235838
304453;509.077958613
304454;434.100379315
304455;238.501832487
304456;269.56823279
304457;249.280961065
304458;206.835158062
304459;241.449602918
304460;258.706285533
304461;305.440653165
304462;376.647304197
304463;324.926855973
304464;413.21570523
304465;229.062951912
304466;361.172066558
304467;541.357655443
304468;346.102015806
304469;231.89989699
304470;279.962798085
304471;262.310679629
304472;162.60859614
304473;375.231705506
304474;253.176861759
304475;352.671175482
304476;363.318647542
304477;466.676834174
304478;487.552509667
304479;221.389808046
304480;351.805081372
304481;407.823561658
304482;320.826161861
304483;545.22657553
304484;329.663483965
304485;359.351220809
304486;444.347333603
304487;330.144823119
304488;448.63504381
304489;339.825900308
304490;236.355593163
304491;258.318864855
304492;289.697804394
304493;456.088967445
304494;521.222817905
304495;518.355479991
304496;478.6790252
304497;370.545736881
304498;344.892896362
304499;375.191909616
304500;351.882224564
304501;357.7574587
304502;376.222697343
304503;487.072976043
304504;291.94616245
304505;347.811309986
304506;239.456155373
304507;310.944460659
304508;250.774137002
304509;378.783488351
304510;282.68551432
304511;421.675788827
304512;347.907849992
304513;366.947047139
304514;320.909188399
304515;484.409869127
304516;416.630377753
304517;380.903990068
304518;232.425809231
304519;386.945151063
304520;401.854124638
304521;207.672621056
304522;326.151033162
304523;331.061547873
304524;210.795933179
304525;299.199785679
304526;258.620582014
304527;305.378248429
304528;171.025751633
304529;330.309086408
304530;217.184524457
304531;240.671559557
304532;528.965238129
304533;649.842343666
304534;330.636307181
304535;268.358892832
304536;482.507014317
304537;276.107166014
304538;733.017965066
304539;284.687407395
304540;525.821175416
304541;226.934312712
304542;298.759102563
304543;347.040957054
304544;313.743680111
304545;534.768389923
304546;526.863069712
304547;380.899597247
304548;389.540530002
304549;597.463349855
304550;460.406427808
304551;357.421180659
304552;377.518348152
304553;328.653625882
304554;301.36678002
304555;377.104119096
304556;339.019768539
304557;435.056916006
304558;222.392160255
304559;485.716011327
304560;442.781516535
304561;349.499480426
304562;374.462232504
304563;503.00579697
304564;280.24353406
304565;387.459946532
304566;591.256799333
304567;382.576510543
304568;514.268612536
304569;300.529247693
304570;366.035027301
304571;225.983557945
304572;282.07045711
304573;270.875545317
304574;219.281903596
304575;381.946626387
304576;375.041268106
304577;306.241826229
304578;465.9695457
304579;349.861978973
304580;240.473217132
304581;550.749669498
304582;402.296936266
304583;408.73990241
304584;494.794243835
304585;364.626373974
304586;379.884079159
304587;427.005093569
304588;374.547219443
304589;247.715087573
304590;176.361022336
304591;491.115828178
304592;271.792110704
304593;396.101322479
304594;239.999644963
304595;487.501964162
304596;564.727544668
304597;374.66651868
304598;578.402136932
304599;497.971657065
304600;489.933374865
304601;330.258254725
304602;403.45933351
304603;411.662038265
304604;345.143085654
304605;302.1387722
304606;371.879651144
304607;329.195656273
304608;329.453437672
304609;221.482812928
304610;337.300979884
304611;351.419752911
304612;278.105559231
304613;186.419621492
304614;227.930971659
304615;438.460568714
304616;337.500542153
304617;457.636434369
304618;288.710732953
304619;458.925119399
304620;296.215988785
304621;318.576540924
304622;459.631514739
304623;309.713681398
304624;311.199095618
304625;268.234597407
304626;315.126554057
304627;396.717736976
304628;546.518712307
304629;562.588242772
304630;298.605201875
304631;448.537933698
304632;327.586437556
304633;299.058823061
304634;426.274767573
304635;484.615466389
304636;285.437316475
304637;261.290581517
304638;300.227418935
304639;341.3012395
304640;512.620706921
304641;274.36545592
304642;226.549124806
304643;396.663487695
304644;376.823128818
304645;240.602670185
304646;200.54463356
304647;221.54493857
304648;221.269803366
304649;309.120659672
304650;285.164397394
304651;264.245787544
304652;287.53143984
304653;187.693061707
304654;353.499924493
304655;228.402457677
304656;432.415096965
304657;316.36590871
304658;430.640468493
304659;530.695484114
304660;277.126936465
304661;515.144317599
304662;373.312717808
304663;330.336697957
304664;416.604635112
304665;375.152051552
304666;233.117488496
304667;450.569565778
304668;286.207647179
304669;406.929004735
304670;146.268303848
304671;139.343697557
304672;206.779290338
304673;256.271287063
304674;522.42376303
304675;515.159375206
304676;212.421060808
304677;223.677936619
304678;287.922313711
304679;222.75834239
304680;338.34805362
304681;306.229588532
304682;268.024383013
304683;286.928269097
304684;213.169323599
304685;191.386179869
304686;261.031556212
304687;317.750094906
304688;265.457263818
304689;289.945513381
304690;268.429649735
304691;318.38037625
304692;273.504393871
304693;344.357641715
304694;275.450490568
304695;425.073670762
304696;433.094412931
304697;371.448590119
304698;302.400021885
304699;567.906686855
304700;566.887731781
304701;299.071078454
304702;284.847649642
304703;326.495178022
304704;643.968337613
304705;225.429301315
304706;453.089447991
304707;368.112199352
304708;497.516579505
304709;385.50116321
304710;350.580993968
304711;384.508177051
304712;307.271485824
304713;324.188276616
304714;336.336583721
304715;351.257914194
304716;451.114022971
304717;410.902222736
304718;474.608078302
304719;393.364684324
304720;196.592810778
304721;152.77841187
304722;269.842153158
304723;693.179506586
304724;481.984598902
304725;262.970236717
304726;233.761632872
304727;373.73259485
304728;488.330616274
304729;228.429025196
304730;566.622762991
304731;384.288763944
304732;307.107357871
304733;366.148402453
304734;186.903696326
304735;264.571972332
304736;340.812542859
304737;243.706967736
304738;207.083928064
304739;461.381896555
304740;709.867430891
304741;480.176414396
304742;300.140718947
304743;375.624591856
304744;227.152624013
304745;357.041003464
304746;258.853276533
304747;287.959531824
304748;270.553312006
304749;263.49827329
304750;508.770284458
304751;335.33188515
304752;291.033046539
304753;504.336095926
304754;587.678530526
304755;414.357274696
304756;214.419153668
304757;270.868270147
304758;255.561885298
304759;367.931395282
304760;420.812995978
304761;270.846143502
304762;265.543634142
304763;344.912304864
304764;414.71607546
304765;397.347454883
304766;344.912304864
304767;301.713222177
304768;470.519887271
304769;311.973417811
304770;442.240811948
304771;515.889596801
304772;293.587682503
304773;261.19078975
304774;203.960998984
304775;189.680397762
304776;196.897659312
304777;412.479581798
304778;239.93081826
304779;323.018556505
304780;420.289190511
304781;361.278757358
304782;206.16135043
304783;527.553165789
304784;277.845590263
304785;215.879017423
304786;376.793271749
304787;392.697385064
304788;281.646384873
304789;367.672009697
304790;296.249524902
304791;396.003439563
304792;265.752117594
304793;394.065497097
304794;354.90130514
304795;540.173678277
304796;199.14724404
304797;465.471131835
304798;431.300250524
304799;377.225729937
304800;231.844801059
304801;439.610947463
304802;311.025225392
304803;333.615039779
304804;386.742485267
304805;519.865308876
304806;403.302210977
304807;230.579229252
304808;255.944611868
304809;273.29328475
304810;297.588757437
304811;509.936891262
304812;274.641930212
304813;343.542389855
304814;207.096249633
304815;261.008641623
304816;255.372462295
304817;233.007522903
304818;217.795779591
304819;196.343231262
304820;322.13653007
304821;204.114626282
304822;301.967540939
304823;313.236711951
304824;283.391513074
304825;282.279316027
304826;279.926857967
304827;257.403351939
304828;504.502119676
304829;225.821257345
304830;212.393638099
304831;294.976938715
304832;294.727442152
304833;316.13183827
304834;325.092522372
304835;261.766965302
304836;427.738898831
304837;218.381895733
304838;225.124463633
304839;395.823744892
304840;297.27677714
304841;276.119711816
304842;361.577209446
304843;297.871735621
304844;397.678344363
304845;236.856597242
304846;348.375141524
304847;183.444940236
304848;287.776302592
304849;386.700238618
304850;287.761086187
304851;171.67556663
304852;263.532023599
304853;301.31028369
304854;206.162422984
304855;269.637848085
304856;368.731887418
304857;216.959510563
304858;306.358213359
304859;225.163333892
304860;302.156183897
304861;301.704160614
304862;346.911474264
304863;241.688704398
304864;169.08427832
304865;177.319892615
304866;306.687745832
304867;463.563597118
304868;281.006303213
304869;316.225541063
304870;300.38775064
304871;509.918914831
304872;499.28165525
304873;359.106903366
304874;461.613569816
304875;215.328459482
304876;405.341173002
304877;361.261536806
304878;144.137066765
304879;437.769379578
304880;317.159072676
304881;238.504365222
304882;446.421989673
304883;361.008110702
304884;456.628685201
304885;219.554668177
304886;450.925803
304887;318.599675806
304888;361.513958113
304889;420.876503714
304890;305.042318466
304891;218.723596116
304892;228.557650987
304893;307.466949223
304894;346.925139877
304895;295.098011932
304896;480.82946909
304897;291.175538934
304898;334.035643505
304899;534.088616238
304900;459.029147765
304901;309.649816256
304902;334.592279304
304903;189.147384994
304904;290.531368939
304905;498.252456646
304906;241.220295996
304907;200.224711763
304908;205.269082093
304909;192.939262156
304910;220.44035405
304911;204.544629606
304912;217.054044697
304913;305.848578962
304914;186.119120175
304915;606.694404734
304916;137.412651279
304917;348.753385326
304918;355.518627838
304919;446.304278921
304920;240.220604914
304921;361.165799595
304922;465.802530912
304923;202.483228398
304924;227.261271732
304925;269.464200238
304926;219.739225458
304927;232.349174295
304928;503.771268136
304929;356.573287571
304930;215.119010005
304931;323.246342286
304932;221.546148991
304933;283.825911064
304934;226.1066111
304935;263.801755579
304936;322.811375949
304937;255.85696931
304938;419.372061169
304939;431.345882303
304940;310.041870926
304941;261.082115676
304942;325.143036612
304943;323.292259633
304944;334.548999103
304945;314.590460847
304946;519.227621187
304947;295.78974844
304948;399.744048447
304949;376.580272747
304950;384.34501616
304951;190.90647779
304952;355.013479107
304953;508.568643757
304954;528.706908442
304955;256.469300127
304956;359.429967102
304957;299.121014504
304958;318.533697429
304959;272.140032467
304960;431.159267179
304961;268.628671784
304962;152.409147481
304963;387.300212245
304964;361.470674701
304965;427.421948864
304966;528.016671631
304967;228.314173925
304968;349.191668765
304969;322.978220669
304970;363.197538969
304971;453.111184574
304972;323.562329489
304973;526.716855318
304974;313.938176264
304975;447.959303327
304976;198.16428959
304977;470.886730128
304978;406.017444201
304979;301.203540323
304980;394.46048659
304981;446.633221133
304982;400.688667527
304983;528.996472159
304984;266.253403845
304985;229.638437213
304986;368.11141016
304987;522.056814013
304988;281.843300422
304989;306.062974513
304990;353.720638557
304991;311.295843883
304992;404.137632169
304993;308.546363111
304994;191.610648129
304995;276.549974959
304996;196.303926318
304997;380.959438723
304998;510.424443842
304999;526.305316459
305000;344.655050999
305001;295.992500022
305002;258.557987978
305003;290.534381421
305004;703.390786774
305005;523.742046459
305006;281.598981144
305007;462.636962386
305008;264.437024732
305009;270.126088536
305010;285.92677938
305011;339.018487077
305012;454.238628594
305013;305.927580726
305014;496.350626514
305015;459.978498644
305016;479.165713493
305017;293.383306589
305018;356.306490947
305019;449.155730657
305020;317.47049754
305021;402.728814718
305022;411.953993626
305023;283.307336205
305024;273.675993577
305025;265.372754016
305026;270.420618226
305027;481.920427318
305028;268.632045263
305029;438.142340247
305030;200.030685091
305031;469.826454881
305032;520.599568702
305033;258.632573045
305034;314.031761315
305035;278.382377152
305036;278.460127
305037;219.973957337
305038;536.746247211
305039;225.873466576
305040;289.990290326
305041;290.143563228
305042;266.014800257
305043;297.982652923
305044;491.591753335
305045;348.576609427
305046;513.850797245
305047;271.560458304
305048;525.027997648
305049;395.52856328
305050;256.097833442
305051;264.638628279
305052;293.788610926
305053;236.484206691
305054;278.217132379
305055;419.023718295
305056;204.755678562
305057;222.787463681
305058;265.867183156
305059;408.459182333
305060;250.647850128
305061;288.291457757
305062;328.044637318
305063;221.303815146
305064;357.191515613
305065;284.530053067
305066;253.492237999
305067;242.651382113
305068;218.853232673
305069;567.646161879
305070;275.229202847
305071;295.837164797
305072;389.970880097
305073;268.160013828
305074;343.817958807
305075;303.726330272
305076;365.648689797
305077;376.317218671
305078;612.183787586
305079;609.423337361
305080;554.665539808
305081;225.566055473
305082;481.210595649
305083;379.927095674
305084;312.473647198
305085;322.876472415
305086;318.008037449
305087;319.953019061
305088;243.830843774
305089;382.421593628
305090;248.061433698
305091;359.484548881
305092;524.105188054
305093;393.048193769
305094;275.765082474
305095;255.820981113
305096;225.083480618
305097;272.526358771
305098;292.747876086
305099;218.857778485
305100;304.066293494
305101;385.581550642
305102;250.082676654
305103;303.402916952
305104;377.791038972
305105;266.962603041
305106;250.321750799
305107;436.524649534
305108;228.529727221
305109;345.875991293
305110;236.293011438
305111;322.854197499
305112;451.099236256
305113;258.067779475
305114;210.540189982
305115;341.60403949
305116;215.293398514
305117;334.704449183
305118;250.533214553
305119;284.473560661
305120;276.961042594
305121;444.174589455
305122;243.861992144
305123;221.008141251
305124;400.732631076
305125;298.964481071
305126;481.441661312
305127;296.8945377
305128;220.31826077
305129;315.520011083
305130;346.153000946
305131;395.433318168
