ID;COTIS
304402;617.037
304403;891.083
304404;447.417
304405;305.444
304406;351.175
304407;388.678
304408;625.397
304409;459.992
304410;586.916
304411;251.053
304412;257.44
304413;292.85
304414;425.386
304415;294.357
304416;280.85
304417;507.883
304418;325.14
304419;483.161
304420;305.735
304421;332.077
304422;409.451
304423;325.034
304424;242.25
304425;320.220333333
304426;553.293
304427;598.841
304428;523.81
304429;463.121
304430;442.623
304431;388.82
304432;359.359
304433;433.109
304434;480.246
304435;397.874
304436;309.844
304437;386.133
304438;389.753
304439;457.116
304440;350.354
304441;329.62
304442;360.433
304443;207.874
304444;268.9305
304445;361.861
304446;399.646
304447;362.4
304448;344.613
304449;233.35
304450;327.31
304451;384.38
304452;413.33
304453;546.466
304454;425.484
304455;229.867
304456;264.11
304457;243.819
304458;253.625
304459;247.95
304460;232.868
304461;340.72
304462;402.208
304463;304.699
304464;379.162
304465;225.309
304466;350.035
304467;568.183
304468;311.926
304469;241.198
304470;240.41
304471;227.769
304472;165.558
304473;358.009
304474;255.17
304475;394.391
304476;380.014
304477;469.765
304478;491.471
304479;240.1065
304480;326.034
304481;410.731
304482;356.201
304483;530.549
304484;374.971
304485;364.333
304486;447.934
304487;350.609
304488;444.779
304489;326.872
304490;212.545
304491;264.512
304492;306.211
304493;425.122
304494;550.112
304495;459.536
304496;473.167
304497;339.854
304498;305.3755
304499;373.749
304500;381.293
304501;303.059
304502;357.547
304503;472.452
304504;289.295
304505;383.142
304506;229.643
304507;307.667
304508;230.128
304509;360.512
304510;296.273
304511;400.628
304512;391.135
304513;381.016
304514;311.86
304515;444.054
304516;345.447
304517;387.03
304518;244.501
304519;407.24
304520;429.029
304521;194.959
304522;292.501
304523;360.797
304524;206.109
304525;320.864
304526;209.3
304527;331.179
304528;183.475
304529;316.236
304530;201.454
304531;221.815
304532;534.644
304533;699.214
304534;367.057
304535;292.71
304536;488.098
304537;296.847
304538;722.848
304539;319.854
304540;541.445
304541;227.582
304542;317.196
304543;325.349
304544;306.568
304545;567.204
304546;578.245
304547;353.761
304548;370.934
304549;638.607
304550;475.55
304551;390.26
304552;369.037
304553;318.624
304554;354.4455
304555;381.009
304556;303.73
304557;439.254
304558;231.428
304559;486.401
304560;468.461
304561;368.7
304562;389.0445
304563;471.022
304564;213.3
304565;413.524
304566;607.119
304567;391.251
304568;456.054
304569;328.989
304570;339.985
304571;248.66
304572;277.781
304573;289.146
304574;218.405
304575;408.263
304576;352.954
304577;305.209
304578;446.213
304579;310.285
304580;253.926
304581;583.42
304582;362.036
304583;414.904
304584;461.126
304585;349.271
304586;394.898
304587;429.474
304588;353.327
304589;260.758
304590;179.54
304591;516.345
304592;315.41
304593;388.106
304594;234.079
304595;478.649
304596;581.469
304597;378.027
304598;504.905
304599;532.534
304600;442.272
304601;304.356
304602;391.92
304603;425.139
304604;352.605
304605;297.1505
304606;376.775
304607;342.351
304608;296.772
304609;231.633
304610;330.929
304611;408.394
304612;284.30825
304613;195.975
304614;224.545
304615;452.905
304616;343.814
304617;439.369
304618;305.715
304619;453.197
304620;268.94
304621;302.424
304622;581.292
304623;298.91
304624;342.995
304625;297.097
304626;328.7
304627;351.534
304628;574.792
304629;550.779
304630;312.315
304631;458.056
304632;320.885
304633;309.434
304634;426.098
304635;509.163
304636;235.86
304637;255.486
304638;269.767
304639;347.091
304640;584.607
304641;324.287
304642;211.77
304643;381.405
304644;392.022
304645;234.154
304646;215.03
304647;232.637
304648;218.365
304649;294.226
304650;252.479
304651;263.496
304652;334.476
304653;184.9805
304654;341.548
304655;241.066
304656;415.57
304657;291.98
304658;474.264
304659;597.604
304660;271.208
304661;568.188
304662;345.517
304663;296.57
304664;536.265
304665;402.194
304666;253.261
304667;505.857
304668;278.34
304669;372.662
304670;171.833
304671;148.58
304672;212.959
304673;280.551
304674;527.11
304675;423.758
304676;222.402
304677;245.757
304678;269.292
304679;208.923
304680;323.095
304681;308.324
304682;279.884
304683;299.121
304684;219.17
304685;197.609333333
304686;269.939
304687;305.297
304688;267.694
304689;272.175
304690;295.372
304691;292.845
304692;289.6
304693;351.2575
304694;309.781
304695;433.7015
304696;468.822
304697;373.253
304698;336.014
304699;588.356
304700;501.149
304701;263.41
304702;291.814
304703;313.4
304704;680.696
304705;249.223
304706;404.468
304707;383.316
304708;446.294
304709;371.674
304710;369.114
304711;358.026
304712;301.98
304713;373.486
304714;333.056
304715;341.079
304716;471.697
304717;420.776
304718;492.333
304719;370.712
304720;201.12
304721;158.725
304722;282.467
304723;672.195
304724;475.212
304725;291.011
304726;210.101
304727;412.967
304728;473.478
304729;201.893
304730;576.329
304731;371.728
304732;295.705
304733;385.914
304734;181.345
304735;277.185
304736;318.5125
304737;219.07
304738;201.795
304739;449.13
304740;678.817
304741;464.872
304742;236.914
304743;373.557
304744;227.241
304745;361.745
304746;283.08
304747;341.717
304748;321.007
304749;188.46
304750;530.009
304751;379.144
304752;262.6115
304753;506.154
304754;646.1855
304755;436.77
304756;223.426
304757;291.267
304758;253.358
304759;372.721
304760;423.276
304761;268.69
304762;293.518
304763;324.588
304764;391.19
304765;369.348
304766;324.588
304767;305.61
304768;438.114
304769;330.07
304770;424.471
304771;463.112
304772;274.86275
304773;260.487
304774;205.21
304775;185.4625
304776;215.942
304777;447.675
304778;210.523333333
304779;328.633
304780;377.027
304781;345.915
304782;216.062
304783;494.606
304784;252.471
304785;223.209
304786;381.268
304787;387.932
304788;278.871
304789;390.148
304790;278.253
304791;418.37
304792;259.3215
304793;370.757
304794;341.926
304795;551.864
304796;180.996
304797;472.763
304798;445.908
304799;381.39
304800;222.786
304801;456.57
304802;287.0775
304803;322.075
304804;372.131
304805;528.147
304806;398.424
304807;214.467
304808;206.711
304809;242.68
304810;312.316
304811;507.621
304812;263.941
304813;390.832
304814;225.322
304815;292.8055
304816;250.66
304817;237.8745
304818;173.94
304819;242.0595
304820;312.609
304821;190.249
304822;300.906
304823;307.503
304824;271.983666667
304825;301.211
304826;214.16
304827;251.991
304828;390.013
304829;255.708
304830;233.697
304831;257.708
304832;296.9
304833;339.944
304834;341.282
304835;283.807
304836;488.407
304837;204.095
304838;211.617
304839;380.334
304840;296.9
304841;232.552
304842;333.726
304843;309.5045
304844;390.567
304845;260.766
304846;352.053
304847;196.266
304848;279.383
304849;410.549
304850;323.168
304851;222.025
304852;247.529
304853;284.7
304854;204.882
304855;276.889
304856;427.956
304857;207.828
304858;318.649
304859;232.257
304860;304.82
304861;296.174
304862;370.658
304863;236.519
304864;204.086
304865;181.744
304866;288.085
304867;458.3775
304868;314.814
304869;332.433
304870;309.8605
304871;508.044
304872;525.397
304873;360.816
304874;481.202
304875;204.074
304876;431.629
304877;331.294
304878;157.727
304879;369.81
304880;320.178
304881;252.996
304882;482.327
304883;353.821
304884;413.0
304885;221.86
304886;434.537
304887;318.415
304888;333.672
304889;384.75
304890;311.337
304891;249.211
304892;245.793
304893;255.141
304894;346.768
304895;290.637
304896;461.204
304897;299.363
304898;305.038
304899;532.911
304900;530.026
304901;284.139
304902;363.794
304903;190.316
304904;300.9335
304905;501.914
304906;253.084
304907;215.566
304908;214.626
304909;207.073
304910;210.309
304911;211.611
304912;233.152
304913;325.039
304914;230.642
304915;585.644
304916;156.106
304917;312.971
304918;378.505
304919;426.452
304920;244.784
304921;383.915
304922;504.674
304923;213.516
304924;219.709
304925;325.347
304926;179.623
304927;221.539
304928;509.897
304929;364.848
304930;215.23
304931;295.462
304932;183.904
304933;285.527
304934;234.415
304935;250.74
304936;340.06
304937;237.335
304938;435.021
304939;403.455
304940;325.8735
304941;254.849
304942;348.386
304943;316.874
304944;338.84
304945;306.619
304946;484.336
304947;300.95
304948;439.161
304949;389.834333333
304950;438.098
304951;188.131
304952;338.0045
304953;520.468
304954;491.749
304955;257.362
304956;385.739
304957;296.358
304958;349.007
304959;262.353
304960;433.864
304961;253.404
304962;162.46
304963;370.318
304964;387.182
304965;358.832
304966;527.371
304967;233.848
304968;391.348
304969;340.91
304970;348.078
304971;453.966
304972;287.22
304973;520.067
304974;314.849
304975;442.242
304976;187.907
304977;484.461
304978;404.496
304979;293.19
304980;455.865
304981;470.667
304982;420.928
304983;543.8
304984;225.853
304985;223.214
304986;429.712
304987;638.788
304988;276.14
304989;352.437
304990;392.694
304991;314.048
304992;433.75
304993;302.681
304994;203.57
304995;279.1785
304996;216.025
304997;422.903
304998;592.269
304999;532.66
305000;384.571
305001;286.05
305002;261.68
305003;284.48
305004;718.776
305005;573.3255
305006;281.668
305007;483.232
305008;260.918
305009;265.203
305010;253.449
305011;378.938
305012;584.725
305013;317.460333333
305014;504.303
305015;474.669
305016;460.515
305017;288.6925
305018;344.226
305019;424.148
305020;341.087
305021;359.48
305022;435.51
305023;287.92775
305024;268.38
305025;264.518
305026;255.828
305027;476.387
305028;258.916
305029;368.1855
305030;208.68
305031;494.536
305032;565.423
305033;238.472
305034;356.236
305035;258.52
305036;246.337
305037;220.641
305038;552.894
305039;212.139
305040;282.14
305041;274.99
305042;278.7
305043;279.44
305044;464.007
305045;379.433
305046;511.027
305047;303.027
305048;550.022
305049;448.498
305050;247.058
305051;267.786
305052;276.672
305053;237.136
305054;246.701
305055;462.475
305056;214.503
305057;174.614
305058;268.402
305059;386.662
305060;253.1
305061;320.96
305062;389.695
305063;227.452
305064;352.603
305065;280.37
305066;284.531
305067;245.837
305068;217.113
305069;571.357
305070;277.805
305071;295.083
305072;425.673
305073;261.179
305074;356.234
305075;290.227
305076;376.957
305077;361.2
305078;568.317
305079;528.824
305080;513.862
305081;219.493
305082;449.585
305083;334.876
305084;314.778
305085;325.133
305086;357.685
305087;307.463
305088;239.692
305089;364.96
305090;275.321
305091;354.665
305092;492.424
305093;393.098
305094;284.476
305095;258.055
305096;232.17
305097;254.725
305098;288.44
305099;246.359
305100;342.925
305101;375.422
305102;275.097
305103;300.778
305104;390.232
305105;266.792
305106;264.384
305107;427.3
305108;226.861
305109;402.045
305110;252.153
305111;366.67
305112;423.282
305113;263.337
305114;188.176
305115;323.016
305116;197.501
305117;368.095
305118;261.654
305119;262.6395
305120;278.287
305121;538.253
305122;286.389
305123;189.0545
305124;382.778
305125;315.767
305126;560.965
305127;312.422
305128;238.514
305129;354.918
305130;347.398
305131;440.843
305132;350.243
305133;368.066
305134;298.687
305135;231.115
305136;223.295
305137;190.479
305138;230.538
305139;222.992
305140;233.519
305141;339.989
305142;431.92
305143;227.054
305144;641.737
305145;284.46
305146;298.694
305147;400.781
305148;249.534
305149;491.271
305150;497.342
305151;213.43
305152;462.193
305153;244.296666667
305154;480.638
305155;260.102
305156;233.491
305157;301.868
305158;229.354
305159;270.2
305160;259.829
305161;212.867
305162;271.69
305163;288.775
305164;371.436
305165;514.58
305166;223.975
305167;387.067
305168;257.861
305169;286.81
305170;221.088
305171;387.096
305172;235.074
305173;371.856
305174;333.582
305175;199.733
305176;303.774
305177;255.89
305178;318.994
305179;717.538
305180;351.049
305181;380.255
305182;462.008
305183;378.846
305184;387.138
305185;268.225
305186;556.423
305187;467.245
305188;227.694
305189;300.914
305190;279.175
305191;273.367
305192;296.516
305193;214.537
305194;323.82
305195;285.823
305196;252.46
305197;331.3625
305198;237.828
305199;403.863
305200;352.584
305201;296.5395
305202;211.342
305203;260.691
305204;245.278
305205;480.975
305206;450.353
305207;272.169
305208;331.804
305209;332.767
305210;331.312
305211;315.406
305212;292.367
305213;277.128
305214;504.293
305215;315.184
305216;426.714
305217;356.626
305218;521.516
305219;575.8735
305220;539.875
305221;223.556
305222;232.801
305223;216.19
305224;231.695
305225;287.397
305226;233.992
305227;270.66
305228;360.945
305229;232.779
305230;302.484
305231;303.835
305232;199.734
305233;263.433
305234;409.14
305235;383.436
305236;520.408
305237;570.198
305238;449.082
305239;398.553
305240;416.282
305241;374.913
305242;418.66
305243;198.893
305244;345.99
305245;204.597
305246;218.3
305247;617.077
305248;232.779
305249;160.915
305250;297.862
305251;282.123
305252;239.946
305253;297.717
305254;191.567
305255;430.03
305256;333.03
305257;400.919
305258;179.4
305259;685.024
305260;526.157
305261;177.734
305262;358.46
305263;247.093
305264;313.544
305265;779.643
305266;575.26
305267;355.642
305268;288.3105
305269;301.49
305270;300.634
305271;300.09
305272;292.6855
305273;280.466
305274;291.678
305275;518.192
305276;427.38
305277;264.042
305278;336.216
305279;262.232
305280;412.848
305281;379.306
305282;277.468
305283;332.359
305284;270.183
305285;309.1915
305286;293.9
305287;500.124
305288;373.23
305289;375.435
305290;386.919
305291;389.898
305292;317.944
305293;379.161
305294;343.403
305295;284.56
305296;355.283
305297;390.025
305298;269.213
305299;290.135
305300;370.421
305301;390.301
305302;351.834
305303;294.623
305304;494.707
305305;326.026
305306;328.53
305307;317.838
305308;311.783
305309;265.713
305310;284.4415
305311;213.971
305312;357.112
305313;302.947
305314;337.887
305315;518.387
305316;324.885
305317;327.812
305318;178.076
305319;421.025
305320;342.916
305321;294.982
305322;418.253
305323;386.656
305324;603.676
305325;408.859
305326;272.842
305327;297.1775
305328;396.236
305329;309.0125
305330;356.585
305331;246.007
305332;256.54
305333;524.682
305334;246.608
305335;289.598
305336;462.397
305337;325.629
305338;301.02
305339;286.705
305340;294.592
305341;322.267
305342;359.063
305343;296.726
305344;497.941
305345;275.538
305346;551.094
305347;291.57
305348;268.133
305349;247.77
305350;527.165
305351;253.436
305352;353.776
305353;436.215
305354;310.87
305355;277.245
305356;276.3025
305357;530.105
305358;260.874
305359;260.874
305360;509.78
305361;324.197
305362;574.408
305363;369.619
305364;342.972
305365;622.222
305366;318.77
305367;274.646
305368;325.567
305369;528.7955
305370;417.118
305371;414.45
305372;494.967
305373;255.666
305374;343.42
305375;346.1115
305376;300.895
305377;241.925
305378;254.769
305379;395.213
305380;323.551
305381;287.838
305382;369.014
305383;292.841
305384;310.437
305385;481.571
305386;169.2154
305387;321.831
305388;305.062
305389;243.335
305390;403.422
305391;296.853
305392;262.202
305393;345.939
305394;487.451
305395;338.752
305396;270.708
305397;264.127
305398;325.458
305399;186.339
305400;235.065
305401;335.419
305402;507.2505
305403;280.084
305404;333.169
305405;277.394
305406;311.7935
305407;317.368
305408;426.116
305409;269.041
305410;288.27
305411;234.959
305412;302.188
305413;587.954
305414;348.479
305415;362.799
305416;254.892
305417;176.725
305418;259.510833333
305419;531.819
305420;234.3835
305421;303.996
305422;329.94
305423;310.658
305424;656.835
305425;353.312
305426;433.543
305427;377.503
305428;453.114
305429;289.65
305430;391.862
305431;246.616
305432;321.736
305433;678.34
305434;302.8
305435;410.243
305436;351.856
305437;309.33
305438;290.873
305439;335.613
305440;276.957
305441;208.7
305442;257.168
305443;255.31
305444;311.912
305445;270.106
305446;264.794
305447;255.053
305448;235.471
305449;396.185
305450;389.095
305451;191.594
305452;346.7475
305453;520.317
305454;471.406
305455;221.981
305456;191.49
305457;471.664
305458;265.394
305459;265.34
305460;313.389
305461;212.531
305462;418.168
305463;567.35
305464;306.341
305465;200.898
305466;331.544
305467;290.137333333
305468;334.63
305469;299.086
305470;303.141
305471;204.649
305472;397.546
305473;331.42
305474;269.81
305475;301.96
305476;442.458
305477;315.383
305478;327.151
305479;306.748
305480;277.928
305481;240.914
305482;493.777
305483;338.91
305484;206.5715
305485;275.175
305486;239.12
305487;238.167
305488;269.127
305489;300.491
305490;472.697
305491;338.89
305492;375.796
305493;319.711
305494;290.984
305495;409.611
305496;179.974
305497;299.771
305498;420.804
305499;225.316
305500;399.496
305501;315.641
305502;523.739
305503;370.258
305504;639.535
305505;255.262
305506;240.816
305507;304.236
305508;340.17
305509;294.224
305510;226.791
305511;566.302
305512;476.926
305513;282.054
305514;311.996
305515;297.169
305516;255.439
305517;269.27
305518;340.504
305519;431.192
305520;234.054
305521;269.834
305522;202.228
305523;344.527
305524;318.572
305525;403.073
305526;263.222
305527;261.562
305528;206.633
305529;393.4655
305530;256.062
305531;249.136
305532;350.3
305533;216.047
305534;351.169
305535;240.726
305536;277.998
305537;156.974
305538;536.972
305539;241.747
305540;351.396
305541;289.015
305542;257.172
305543;208.715
305544;243.355
305545;447.488
305546;481.855
305547;247.286
305548;534.642
305549;287.897
305550;460.134
305551;215.31
305552;185.331
305553;397.494
305554;267.92
305555;241.992
305556;305.195
305557;295.39
305558;423.075
305559;419.023
305560;207.522666667
305561;281.362
305562;239.253
305563;308.189
305564;230.401
305565;211.852
305566;430.467
305567;415.95
305568;384.488
305569;206.712
305570;287.192
305571;350.093
305572;280.9
305573;187.328
305574;282.9
305575;320.493
305576;403.019
305577;331.443
305578;310.6035
305579;303.869
305580;441.86
305581;421.053
305582;331.83
305583;377.307
305584;527.676
305585;237.137
305586;217.008
305587;241.574
305588;519.284
305589;224.98
305590;685.854
305591;212.34
305592;274.4085
305593;253.281
305594;290.38
305595;321.648
305596;436.852
305597;199.583
305598;267.9405
305599;437.116
305600;213.547
305601;257.612
305602;354.596
305603;212.511
305604;240.417
305605;291.528
305606;247.286
305607;295.047
305608;403.674
305609;376.136
305610;372.812
305611;254.8
305612;304.309
305613;371.8765
305614;245.346
305615;231.235
305616;319.15
305617;286.170333333
305618;192.984
305619;223.952
305620;246.738
305621;374.944
305622;321.893
305623;273.847
305624;286.036
305625;241.229
305626;352.126
305627;396.366
305628;351.988
305629;584.748
305630;340.147
305631;299.097166667
305632;202.582
305633;250.4285
305634;409.342
305635;249.699
305636;281.595
305637;325.391
305638;489.973
305639;252.804
305640;413.669
305641;414.678
305642;242.203
305643;400.594
305644;203.6195
305645;202.987
305646;250.795
305647;181.969
305648;262.0325
305649;286.523
305650;196.349
305651;384.147
305652;259.286
305653;166.41
305654;218.542
305655;411.247
305656;318.674
305657;466.977
305658;310.193
305659;306.11
305660;344.5435
305661;316.317
305662;488.439
305663;486.076
305664;261.413
305665;238.73
305666;289.043
305667;525.643
305668;416.685
305669;523.83
305670;299.272666667
305671;316.331
305672;474.881
305673;446.233
305674;444.913
305675;358.956
305676;351.114
305677;446.88
305678;281.03
305679;396.346
305680;230.825
305681;364.866
305682;258.792
305683;540.421
305684;171.045
305685;258.702
305686;204.82
305687;289.923
305688;536.2395
305689;569.528
305690;384.785
305691;375.926
305692;448.975
305693;353.247
305694;282.24
305695;284.54
305696;397.533
305697;261.377
305698;362.25
305699;279.845
305700;242.8905
305701;381.517
305702;443.252
305703;429.957
305704;481.332
305705;215.038
305706;508.522
305707;211.7865
305708;264.444
305709;321.849
305710;553.977
305711;263.57
305712;323.909833333
305713;197.278
305714;308.046
305715;278.229
305716;488.698
305717;373.667333333
305718;302.232
305719;508.763
305720;208.957
305721;535.2445
305722;384.536
305723;273.25
305724;356.481
305725;462.742
305726;185.445
305727;187.0095
305728;296.095
305729;312.13
305730;368.924
305731;406.074
305732;212.2565
305733;341.4
305734;359.816
305735;199.412
305736;278.326
305737;225.579
305738;352.514
305739;514.24
305740;436.454
305741;522.258
305742;253.26
305743;402.332
305744;311.147
305745;300.592
305746;382.959
305747;188.291
305748;427.849
305749;334.039
305750;527.009
305751;286.18
305752;349.816
305753;457.104
305754;442.503
305755;364.23
305756;213.992
305757;218.346
305758;180.175
305759;237.249
305760;192.7955
305761;218.518
305762;199.76
305763;216.301
305764;250.945
305765;243.318
305766;294.787
305767;196.008
305768;377.776
305769;255.907
305770;205.695
305771;273.32
305772;280.749
305773;262.38
305774;304.336
305775;259.281
305776;281.871
305777;277.52
305778;235.863
305779;281.054
305780;251.24
305781;322.301
305782;586.938
305783;204.933
305784;423.343
305785;434.502
305786;750.686
305787;279.057
305788;294.454
305789;459.274
305790;214.03
305791;191.201
305792;267.321
305793;300.389
305794;483.059
305795;271.54
305796;482.774
305797;209.661
305798;299.821
305799;398.591
305800;266.285
305801;319.314
305802;375.533
305803;388.701
305804;356.056
305805;491.651
305806;277.853
305807;270.1655
305808;273.463
305809;303.5845
305810;457.904
305811;249.4355
305812;311.612
305813;322.32
305814;369.923
305815;596.199
305816;308.232
305817;232.261
305818;213.868
305819;466.494
305820;240.788
305821;342.163
305822;193.04
305823;390.262
305824;402.445
305825;384.419
305826;392.956
305827;316.332
305828;272.625
305829;429.495
305830;250.977
305831;298.783
305832;225.488
305833;227.024
305834;259.609
305835;195.534
305836;283.57
305837;218.298
305838;401.043
305839;246.214
305840;584.169
305841;197.818
305842;313.412
305843;384.653
305844;219.431
305845;573.7
305846;231.275
305847;270.922
305848;451.682
305849;213.758
305850;203.826
305851;230.254
305852;201.903
305853;272.532
305854;295.747
305855;220.45
305856;212.607
305857;562.898
305858;228.541
305859;221.779
305860;278.056
305861;339.18
305862;365.017
305863;305.96
305864;401.115
305865;337.1
305866;361.67
305867;218.709
305868;259.069
305869;225.253
305870;224.62
305871;394.392
305872;217.662
305873;215.077
305874;223.336
305875;286.834
305876;485.327
305877;574.324
305878;373.304
305879;320.411
305880;287.287
305881;210.566
305882;238.09
305883;231.38
305884;206.876
305885;318.852
305886;207.744
305887;270.51
305888;276.39
305889;191.159
305890;301.6355
305891;321.073
305892;274.269
305893;314.659
305894;169.661
305895;321.636
305896;341.266
305897;321.335
305898;340.216
305899;273.342
305900;158.604
305901;159.587
305902;208.241
305903;444.137
305904;191.877
305905;169.709
305906;203.499
305907;243.309
305908;231.913
305909;254.271
305910;300.013
305911;230.511
305912;283.939
305913;174.6
305914;279.644
305915;326.841
305916;241.128
305917;205.241
305918;670.843333333
305919;435.478
305920;378.612
305921;482.406
305922;427.751
305923;432.757
305924;252.551
305925;345.709
305926;279.715
305927;365.594
305928;301.86
305929;377.054
305930;358.738
305931;446.308
305932;308.63
305933;418.381
305934;338.24
305935;457.892
305936;289.679
305937;320.043
305938;384.653
305939;385.266
305940;382.997
305941;457.905
305942;460.077
305943;287.167
305944;308.5035
305945;312.96
305946;190.991
305947;187.478
305948;352.362
305949;294.31
305950;315.308
305951;588.674
305952;303.06
305953;312.862
305954;232.708
305955;383.233
305956;257.749
305957;224.54
305958;309.823
305959;294.869
305960;324.597
305961;406.053
305962;365.23
305963;231.415
305964;183.718
305965;374.203
305966;329.134
305967;330.2885
305968;276.374
305969;258.572
305970;508.361
305971;425.911
305972;227.382
305973;299.8715
305974;341.7995
305975;299.008
305976;537.621
305977;273.051
305978;253.0715
305979;213.041
305980;325.095
305981;406.327
305982;265.449
305983;323.149
305984;352.373
305985;418.301
305986;310.921
305987;285.83
305988;244.38
305989;508.269
305990;411.848
305991;454.599
305992;415.32
305993;220.185
305994;386.164
305995;530.522
305996;319.114
305997;320.38
305998;348.909
305999;254.512
306000;540.607
306001;299.835
306002;502.155
306003;601.384
306004;410.421
306005;629.14
306006;273.86
306007;222.55
306008;333.045
306009;225.47
306010;359.102
306011;375.4
306012;157.364
306013;282.637
306014;248.9755
306015;399.9165
306016;132.078
306017;241.786
306018;148.639
306019;393.362
306020;520.121
306021;400.83
306022;213.346
306023;361.721
306024;473.63
306025;216.073
306026;268.333
306027;352.707
306028;306.54
306029;348.6845
306030;305.147
306031;261.678
306032;257.171
306033;265.473
306034;227.87
306035;253.138
306036;352.587
306037;207.049
306038;331.3495
306039;290.995
306040;556.803
306041;354.724
306042;369.632
306043;182.162
306044;425.05
306045;246.064
306046;240.568
306047;282.219
306048;433.688
306049;343.526
306050;269.1865
306051;583.42
306052;252.226
306053;202.672
306054;462.73
306055;244.914
306056;379.088
306057;482.453
306058;289.305
306059;235.617
306060;465.4265
306061;271.4605
306062;210.144
306063;278.11
306064;366.995
306065;317.663
306066;148.639
306067;315.847
306068;398.013
306069;291.871
306070;202.391
306071;338.14
306072;163.714
306073;344.538
306074;224.216
306075;196.55
306076;526.411
306077;362.843
306078;285.588
306079;426.305
306080;227.459
306081;533.3755
306082;385.891
306083;198.55
306084;254.157
306085;304.565
306086;360.948
306087;351.229
306088;327.872
306089;397.8175
306090;409.723
306091;435.982
306092;255.616
306093;345.2545
306094;420.881
306095;176.7285
306096;302.837
306097;369.555
306098;563.607
306099;336.765
306100;302.997
306101;303.795
306102;288.877
306103;283.771
306104;480.181
306105;363.978
306106;553.454
306107;266.9315
306108;343.41
306109;547.788
306110;303.386
306111;454.928
306112;388.718
306113;274.672
306114;528.265
306115;318.843
306116;363.102
306117;345.0
306118;442.024
306119;316.612
306120;268.691
306121;325.333
306122;328.288
306123;508.824
306124;227.3455
306125;304.867
306126;331.4
306127;352.414
306128;302.308
306129;325.468
306130;369.241
306131;436.32
306132;293.157
306133;357.21
306134;520.452
306135;360.271
306136;472.471
306137;207.78
306138;328.953
306139;271.998
306140;499.66
306141;348.346
306142;301.344
306143;215.327
306144;380.683
306145;343.086
306146;518.816
306147;372.057
306148;398.957
306149;151.906
306150;175.763
306151;406.867
306152;400.936
306153;266.421
306154;229.489
306155;489.991
306156;176.575
306157;266.604
306158;287.745
306159;214.434
306160;330.51
306161;347.628
306162;636.332
306163;436.754
306164;533.275
306165;252.723
306166;312.911
306167;388.943
306168;254.456
306169;332.606
306170;551.004
306171;443.366
306172;222.76
306173;311.783
306174;396.055
306175;380.73
306176;374.554
306177;536.8585
306178;261.662
306179;364.188
306180;303.935
306181;271.222
306182;431.123
306183;340.579
306184;273.049
306185;205.202
306186;630.995
306187;395.576
306188;393.993
306189;233.266
306190;443.422
306191;402.516
306192;346.43
306193;316.775
306194;466.119
306195;259.839
306196;246.577
306197;540.888
306198;437.5245
306199;266.242
306200;359.686
306201;296.765
306202;313.11
306203;307.963166667
306204;345.441
306205;362.754
306206;275.94
306207;165.603
306208;286.675
306209;297.95
306210;402.127
306211;619.652
306212;614.804
306213;303.961
306214;313.096666667
306215;267.1345
306216;298.482
306217;454.56
306218;166.22
306219;309.648
306220;388.82
306221;208.019333333
306222;315.963
306223;367.826
306224;419.3381
306225;579.455
306226;233.214
306227;516.453
306228;475.771
306229;272.61285
306230;327.385
306231;368.5415
306232;572.511
306233;463.471
306234;491.39
306235;187.255333333
306236;257.629
306237;298.783
306238;184.27
306239;371.689
306240;335.03
306241;343.139
306242;863.83
306243;622.079
306244;219.684
306245;408.85
306246;322.875
306247;301.348
306248;250.625
306249;395.993
306250;225.849
306251;540.465
306252;273.547
306253;376.439
306254;229.149
306255;267.517
306256;275.641
306257;356.179
306258;375.702
306259;308.597
306260;387.3485
306261;287.067
306262;304.356
306263;272.1825
306264;187.065
306265;329.85
306266;201.393
306267;213.188
306268;311.465
306269;303.629
306270;323.675
306271;295.025
306272;307.371
306273;267.395
306274;287.0715
306275;355.572
306276;319.598
306277;531.375
306278;294.96
306279;294.522
306280;396.625
306281;320.618
306282;470.497
306283;375.979
306284;397.307
306285;289.296
306286;273.596
306287;561.3135
306288;302.354
306289;291.023
306290;338.555
306291;728.619
306292;347.58
306293;301.593
306294;331.549
306295;371.719
306296;332.983
306297;280.502
306298;273.553
306299;372.373
306300;426.593
306301;250.669
306302;348.417
306303;389.454
306304;301.937
306305;309.62
306306;278.955
306307;288.734
306308;422.513
306309;460.92
306310;416.26
306311;291.71
306312;262.86
306313;285.882
306314;237.987
306315;391.893
306316;333.347
306317;228.248
306318;400.195
306319;251.718
306320;334.276
306321;343.17
306322;316.431
306323;220.539
306324;343.64
306325;237.869
306326;313.972
306327;488.325
306328;491.233
306329;331.161
306330;272.346
306331;347.136
306332;493.034
306333;290.604
306334;260.893666667
306335;280.849
306336;286.748
306337;476.652
306338;450.203
306339;302.022
306340;315.586
306341;483.161
306342;495.965
306343;300.647
306344;299.017
306345;356.776
306346;936.051
306347;320.031
306348;332.017
306349;572.706
306350;586.976
306351;272.089
306352;332.5532
306353;430.926
306354;378.800666667
306355;226.31
306356;354.055
306357;312.487
306358;317.79
306359;277.301
306360;263.0725
306361;288.454666667
306362;456.349
306363;284.573
306364;314.537
306365;207.2275
306366;387.389
306367;280.824
306368;341.088
306369;317.777
306370;284.306
306371;309.333
306372;544.506
306373;284.6225
306374;307.928
306375;289.364
306376;501.896
306377;320.022
306378;416.21
