ID;COTIS
306539;227.128978039
306540;481.732609498
306541;607.131689746
306542;423.10870345
306543;436.542134534
306544;524.153155829
306545;449.067604599
306546;294.00883931
306547;224.908925219
306548;236.193470732
306549;217.589027204
306550;628.13049842
306551;255.780902375
306552;383.873044457
306553;376.976249164
306554;308.93441636
306555;273.034737947
306556;244.886094335
306557;428.325589728
306558;277.976575829
306559;254.991791829
306560;225.156434055
306561;215.42825185
306562;257.636148373
306563;320.81636411
306564;371.139288859
306565;381.44058154
306566;290.862866316
306567;253.149726375
306568;232.135823805
306569;310.987833978
306570;520.160911329
306571;329.562471698
306572;249.840457446
306573;442.55508456
306574;254.123878573
306575;285.467174066
306576;366.239021417
306577;400.476576851
306578;291.733894167
306579;545.197783095
306580;247.461221643
306581;216.526198327
306582;766.905043281
306583;483.400985976
306584;330.29145142
306585;382.612802306
306586;298.303328757
306587;297.222310219
306588;543.543843384
306589;229.044945761
306590;203.224452749
306591;318.536891535
306592;238.255303273
306593;253.604039521
306594;274.206837157
306595;301.822288447
306596;307.388043667
306597;306.648683628
306598;294.514126977
306599;349.353948569
306600;200.181016548
306601;231.782206132
306602;188.439206075
306603;258.00962854
306604;386.612353182
306605;455.780239551
306606;434.889460953
306607;256.351908341
306608;244.260342741
306609;373.397968248
306610;223.101708567
306611;257.383044208
306612;234.291793307
306613;254.078526628
306614;532.026351846
306615;268.609283652
306616;255.84433775
306617;591.299343537
306618;478.562364186
306619;248.1672715
306620;553.592345199
306621;218.760198934
306622;574.785085397
306623;296.875520911
306624;292.040566183
306625;354.459167422
306626;266.492609609
306627;280.273577241
306628;393.710075924
306629;284.069572106
306630;473.30019176
306631;296.981126162
306632;197.432286829
306633;316.091349796
306634;242.021737066
306635;265.816095301
306636;221.85160473
306637;167.099697752
306638;218.217231816
306639;578.969337772
306640;515.653482218
306641;248.048646479
306642;276.839141883
306643;465.787969871
306644;300.498936409
306645;436.476287699
306646;218.189331453
306647;403.644883369
306648;205.886342341
306649;263.194679794
306650;307.100698132
306651;300.20390642
306652;293.354044012
306653;295.899174204
306654;443.327022784
306655;259.343236533
306656;255.488136935
306657;352.724383287
306658;363.90176466
306659;455.346337015
306660;240.00379166
306661;372.394379777
306662;290.189253632
306663;360.452638616
306664;223.908511768
306665;216.112605136
306666;287.75263721
306667;284.123610771
306668;322.31124779
306669;307.341562522
306670;264.768446324
306671;317.535440884
306672;324.974000077
306673;275.704150642
306674;308.86375236
306675;470.457615097
306676;314.854593099
306677;264.477261574
306678;523.452359946
306679;325.544556178
306680;255.266927992
306681;530.075228473
306682;251.739524383
306683;207.675981339
306684;291.817343377
306685;258.35405402
306686;312.2486485
306687;392.360642324
306688;283.122983198
306689;344.609721577
306690;229.002000959
306691;404.500707976
306692;279.761215578
306693;348.838296647
306694;461.428021005
306695;223.810431707
306696;280.874284034
306697;317.235383973
306698;329.809141031
306699;197.776805534
306700;416.959718594
306701;433.614539071
306702;329.609531289
306703;388.755452624
306704;233.067527405
306705;313.311876586
306706;474.016004796
306707;380.410107638
306708;362.828078113
306709;176.060371287
306710;373.128041739
306711;365.536919679
306712;258.277271851
306713;452.881036626
306714;333.94862403
306715;343.01803969
306716;293.358298798
306717;337.045528086
306718;213.342776043
306719;354.616175407
306720;389.470722233
306721;269.481200464
306722;239.2451714
306723;242.772709897
306724;370.823076213
306725;349.658735142
306726;317.796616399
306727;280.02661149
306728;450.950653643
306729;215.385771132
306730;341.702320987
306731;329.469436843
306732;315.559421593
306733;280.768324786
306734;243.078842286
306735;432.419748869
306736;547.580443303
306737;244.005154696
306738;228.306330649
306739;415.339241548
306740;430.029309444
306741;269.023993447
306742;231.798075228
306743;288.358034431
306744;319.071184934
306745;287.960755071
306746;603.762162194
306747;453.492835609
306748;253.397574402
306749;280.581217471
306750;367.864750015
306751;390.435111637
306752;402.508999743
306753;445.563477495
306754;215.083559495
306755;362.561770017
306756;358.957501167
306757;291.687279141
306758;508.592098042
306759;309.081075317
306760;329.38808041
306761;496.503459171
306762;427.660862861
306763;423.294281704
306764;447.888764209
306765;374.644719294
306766;550.257159815
306767;527.986118419
306768;261.313203993
306769;235.542300344
306770;494.927784794
306771;319.567121443
306772;342.859646052
306773;364.587019443
306774;268.840122076
306775;289.074392008
306776;270.392920152
306777;370.415096551
306778;365.837480604
306779;227.22059596
306780;228.811655771
306781;542.490621107
306782;352.239767632
306783;318.997335916
306784;580.624164132
306785;254.578081423
306786;185.027519079
306787;291.261572594
306788;335.182393474
306789;274.456424165
306790;324.081249078
306791;490.402775919
306792;522.651907248
306793;498.085150602
306794;346.827661984
306795;320.537117734
306796;293.414874477
306797;354.900731682
306798;738.17950949
306799;430.290069489
306800;415.011850134
306801;271.128203357
306802;180.969568565
306803;332.214190265
306804;421.696251611
306805;484.938868652
306806;184.39312072
306807;293.673459482
306808;345.655881612
306809;419.872812113
306810;466.317748283
306811;296.420033046
306812;554.889774962
306813;481.76710416
306814;237.447759214
306815;379.947432736
306816;400.174941801
306817;507.155484777
306818;280.194687758
306819;308.204191047
306820;380.202858197
306821;295.43126451
306822;276.854384286
306823;258.730272828
306824;282.457875632
306825;330.137955545
306826;368.82096276
306827;263.63621504
306828;513.909343596
306829;304.548843377
306830;278.237257625
306831;265.047482889
306832;304.766573886
306833;214.253894975
306834;476.445060224
306835;314.313398459
306836;346.822757901
306837;259.988958222
306838;298.655697332
306839;399.373455546
306840;425.740422217
306841;259.432507863
306842;287.340296165
306843;272.131741988
306844;460.925778504
306845;286.241733917
306846;378.64673169
306847;301.733779524
306848;349.023395128
306849;292.487733298
306850;331.424793131
306851;256.74275289
306852;372.177117038
306853;489.209869652
306854;547.125038101
306855;319.557257218
306856;778.657499222
306857;545.682387852
306858;168.534303433
306859;342.920032633
306860;460.190125984
306861;299.214620891
306862;381.042953413
306863;325.061904309
306864;360.876230242
306865;415.959362091
306866;319.667373819
306867;805.862987195
306868;391.680049274
306869;257.468054709
306870;279.112807399
306871;382.664634303
306872;454.358842959
306873;505.722682409
306874;285.978601926
306875;355.180713717
306876;466.404809913
306877;439.134504827
306878;467.115689944
306879;331.852015971
306880;266.745946256
306881;565.766941874
306882;359.110838093
306883;391.959750821
306884;249.66477063
306885;359.847751497
306886;485.743212127
306887;346.465969158
306888;226.829064092
306889;223.430219355
306890;236.647590092
306891;233.627520142
306892;208.225430539
306893;271.451727934
306894;369.522826688
306895;280.374970987
306896;217.239957794
306897;506.378962044
306898;269.575270759
306899;366.677318435
306900;314.848642395
306901;292.54512264
306902;223.644056327
306903;266.54930998
306904;294.293179475
306905;233.295176952
306906;409.976727486
306907;385.808197099
306908;306.275784952
306909;355.091208794
306910;258.770170318
306911;346.532523293
306912;370.823780925
306913;311.952868425
306914;269.788700041
306915;448.117230048
306916;334.101898645
306917;439.801645253
306918;272.248119009
306919;461.572620228
306920;384.281840301
306921;259.631408388
306922;263.171878005
306923;376.702495021
306924;346.606411963
306925;209.405041048
306926;283.332410805
306927;308.323533112
306928;367.449088689
306929;330.629516448
306930;335.073210254
306931;304.535753752
306932;341.622560321
306933;361.235640714
306934;389.7887235
306935;306.164204087
306936;362.584626205
306937;180.148736239
306938;341.021731889
306939;225.415580594
306940;241.997822538
306941;190.297558237
306942;497.529665841
306943;194.123297802
306944;216.262191165
306945;257.424464943
306946;279.894137005
306947;222.061520517
306948;154.327251827
306949;618.133466644
306950;205.313796951
306951;370.455168348
306952;477.259659365
306953;312.551857556
306954;423.50529496
306955;347.788807859
306956;406.382969103
306957;250.463321324
306958;214.237139974
306959;219.996817068
306960;394.744335278
306961;453.258092975
306962;293.03566756
306963;282.787061326
306964;537.463638883
306965;232.846913483
306966;531.609444736
306967;358.645667139
306968;412.219485097
306969;280.367596769
306970;373.266837848
306971;389.404653929
306972;357.102448359
306973;255.864645225
306974;314.636233236
306975;242.309155519
306976;329.633756719
306977;660.236287702
306978;314.684375473
306979;379.001603642
306980;577.229635732
306981;453.313234701
306982;309.205245092
306983;362.584769899
306984;344.212449234
306985;267.005697993
306986;314.865088564
306987;360.916770208
306988;288.865874256
306989;307.758171396
306990;284.786529016
306991;386.591496484
306992;479.82076085
306993;449.894987839
306994;288.406708575
306995;223.416263308
306996;315.766627839
306997;287.649947664
306998;280.79171179
306999;361.840445784
307000;378.215099036
307001;461.382319205
307002;250.428696517
307003;241.41926618
307004;196.4464968
307005;310.852611929
307006;328.440426308
307007;341.040785283
307008;370.271390447
307009;285.492932453
307010;287.456505802
307011;275.170732433
307012;521.102640051
307013;255.168867367
307014;440.321770449
307015;250.889429143
307016;240.334357437
307017;258.940237751
307018;290.310798878
307019;475.092401946
307020;241.001813437
307021;375.490232769
307022;382.304401008
307023;306.69883443
307024;233.640982802
307025;282.568524776
307026;268.203485588
307027;386.215023755
307028;217.218732466
307029;372.724532185
307030;229.186698808
307031;368.237682694
307032;232.593722873
307033;501.37217755
307034;580.285725435
307035;442.530755744
307036;514.947136353
307037;296.291401591
307038;386.846137841
307039;271.071680557
307040;407.257911755
307041;314.148731582
307042;310.465325984
307043;227.202575062
307044;301.349862262
307045;227.351471617
307046;384.000044096
307047;221.699195927
307048;677.953042121
307049;285.394233217
307050;150.597442929
307051;436.253175886
307052;350.555130736
307053;540.367756903
307054;286.191025406
307055;133.700914157
307056;143.684926406
307057;307.833694539
307058;308.909801002
307059;198.778158911
307060;550.049130722
307061;341.182800547
307062;208.029876682
307063;332.436398526
307064;556.367811227
307065;195.540000537
307066;454.589375154
307067;249.469951597
307068;322.814744676
307069;311.090011246
307070;382.359005607
307071;338.143174526
307072;259.417120732
307073;481.949483004
307074;593.583445419
307075;334.930168274
307076;307.455106919
307077;443.96495007
307078;290.659159092
307079;293.285448964
307080;524.115979921
307081;669.938317966
307082;238.031140979
307083;445.847467757
307084;286.507565852
307085;404.112176561
307086;463.678166709
307087;330.947118834
307088;307.332000745
307089;332.503931102
307090;453.962155665
307091;206.210329475
307092;223.391225712
307093;220.672592755
307094;253.556699606
307095;222.962864236
307096;335.138148572
307097;212.459841387
307098;429.847800082
307099;382.754044059
307100;296.623483761
307101;321.523616217
307102;294.855653043
307103;289.6669929
307104;285.005960236
307105;270.303916524
307106;201.361199118
307107;304.936424183
307108;295.417731689
307109;274.573424602
307110;391.183072173
307111;292.707843717
307112;275.700124088
307113;346.598430722
307114;515.284784016
307115;439.070902582
307116;275.475397737
307117;524.810507251
307118;535.919809742
307119;316.298431036
307120;212.744595639
307121;441.36822551
307122;343.433740653
307123;234.276159606
307124;226.045845166
307125;256.807308421
307126;337.313451612
307127;308.566891711
307128;407.148768562
307129;389.827586314
307130;331.232653158
307131;448.190378024
307132;205.699279099
307133;269.453460092
307134;252.00699544
307135;313.059962375
307136;507.892093896
307137;236.031080048
307138;267.179699662
307139;285.634023637
307140;359.09066139
307141;205.434155616
307142;215.363188085
307143;173.899587033
307144;321.614829392
307145;222.083373442
307146;313.981903287
307147;271.440669087
307148;236.525680343
307149;383.61598909
307150;256.431696615
307151;495.052005204
307152;319.502488963
307153;301.794547396
307154;307.902558683
307155;241.377583067
307156;258.813173858
307157;278.041767724
307158;364.154271483
307159;312.058128564
307160;575.320646333
307161;272.988763981
307162;598.06454637
307163;460.392324232
307164;294.777573097
307165;368.683065404
307166;287.381963266
307167;307.108667266
307168;426.333288462
307169;352.824149664
307170;267.363536819
307171;254.96131016
307172;226.16280537
307173;270.320090789
307174;333.926525144
307175;308.242705998
307176;501.766195227
307177;311.647912513
307178;261.164948542
307179;386.847915423
307180;269.143117682
307181;188.479164286
307182;188.180412645
307183;341.355174514
307184;473.689846761
307185;286.182484221
307186;321.563512566
307187;278.082097473
307188;231.528365127
307189;232.687023982
307190;270.215206175
307191;218.988817772
307192;342.655997802
307193;182.573953089
307194;319.321403588
307195;314.387093595
307196;187.783515686
307197;585.515426253
307198;343.399284055
307199;363.843541457
307200;375.730118886
307201;258.606863438
307202;413.381429637
307203;696.419092393
307204;244.886150806
307205;259.558431063
307206;395.674050226
307207;335.069820012
307208;489.170710954
307209;456.254796286
307210;412.750756692
307211;407.799857277
307212;298.008924873
307213;261.791463679
307214;224.234379588
307215;198.87815489
307216;244.283222165
307217;293.751631993
307218;464.572723567
307219;423.986534586
307220;325.128868931
307221;514.608118679
307222;587.219981116
307223;216.106050424
307224;305.238778327
307225;715.050523041
307226;225.24269775
307227;285.26447519
307228;325.582557126
307229;213.596573025
307230;357.74372643
307231;322.042700553
307232;263.019900231
307233;681.650582614
307234;339.958318298
307235;204.407861485
307236;429.450217493
307237;293.110436457
307238;258.23050247
307239;311.488445811
307240;752.705809513
307241;587.751008923
307242;368.358176697
307243;468.725895095
307244;334.150078443
307245;445.847088913
307246;430.607415828
307247;412.182904416
307248;392.181620276
307249;372.780069432
307250;319.604607179
307251;230.848793708
307252;368.605546757
307253;590.60043572
307254;241.946107912
307255;270.752400597
307256;261.381593703
307257;259.521888483
307258;212.092031652
307259;286.577285274
307260;280.054937465
307261;310.998646595
307262;340.644608574
307263;321.966068022
307264;318.572328182
307265;321.34427076
307266;307.910534916
307267;385.429177198
307268;256.334307277
307269;471.561698487
307270;354.155448967
307271;379.146575253
307272;516.467994298
307273;342.255361546
307274;291.475478471
307275;278.6092009
307276;275.765901267
307277;388.98254511
307278;377.90088613
307279;317.874940497
307280;413.655413439
307281;281.758876003
307282;401.793957052
307283;381.666359067
307284;343.325412341
307285;432.469570788
307286;350.837090874
307287;298.324854851
307288;263.02710648
307289;502.258736458
307290;289.096089644
307291;383.596911975
307292;246.375479271
307293;288.176862835
307294;265.331454087
307295;269.761735209
307296;231.909306536
307297;436.92920308
307298;294.684587238
307299;265.53672752
307300;272.511077279
307301;314.462797621
307302;405.487857575
307303;391.374901381
307304;709.000483212
307305;425.799850939
307306;368.427374378
307307;323.506019842
307308;357.105334152
307309;355.554219997
307310;480.735751377
307311;290.830593758
307312;507.712000443
307313;300.784361935
307314;402.967400235
307315;330.05833893
307316;304.790692869
307317;262.487182266
307318;345.999138864
307319;248.111978844
307320;463.976766898
307321;495.919096866
307322;403.69714038
307323;289.551429344
307324;501.278800874
307325;277.04735254
307326;347.995893164
307327;189.301544848
307328;531.791614558
307329;379.594557797
307330;285.590890954
307331;267.557124058
307332;215.791770505
307333;201.042723974
307334;193.33321375
307335;355.588495759
307336;341.202737905
307337;206.965844818
307338;298.057887036
307339;286.704159776
307340;319.229014212
307341;411.498619947
307342;188.909534808
307343;334.233889952
307344;409.763654087
307345;247.560126292
307346;267.135160143
307347;214.835577766
307348;459.460615753
307349;420.772149965
307350;263.322033046
307351;615.299497096
307352;235.252790948
307353;492.153855563
307354;293.182299599
307355;392.752255115
307356;318.055806661
307357;304.39704888
307358;397.046197697
307359;364.107518365
307360;214.164706953
307361;177.874127239
307362;202.492442384
307363;264.754268376
307364;418.999386861
307365;461.537309717
307366;213.65168215
307367;510.850996528
307368;398.149982614
307369;268.643272309
307370;404.048212866
307371;309.782646571
307372;185.826464992
307373;466.014183378
307374;362.326877273
307375;391.446231753
307376;225.459054734
307377;275.662104942
307378;284.600273001
307379;305.497399552
307380;291.675274874
307381;272.972312233
307382;338.605457613
307383;255.628071639
307384;253.612565648
307385;399.950074569
307386;299.376741053
307387;424.945217518
307388;348.644143842
307389;207.478251338
307390;385.220568915
307391;585.994326897
307392;311.144288278
307393;446.507534076
307394;385.881636867
307395;269.546141314
307396;243.4311839
307397;523.139817817
307398;420.875305697
307399;207.280084708
307400;313.56228999
307401;238.959277392
307402;369.780462825
307403;420.32911024
307404;446.608418083
307405;518.326910712
307406;416.047923567
307407;380.166203592
307408;277.887561594
307409;415.737602001
307410;297.040821035
307411;227.028014501
307412;579.593090346
307413;328.045790788
307414;332.621713906
307415;215.067455133
307416;311.771257277
307417;246.975433513
307418;199.857676772
307419;242.622214098
307420;324.428948186
307421;382.555822165
307422;154.194660081
307423;277.997161584
307424;201.825267569
307425;216.78393819
307426;521.324592385
307427;244.839724492
307428;228.092849829
307429;206.348686923
307430;212.492676222
307431;319.87246043
307432;394.161274239
307433;456.446151976
307434;249.709906178
307435;361.338808422
307436;266.264745738
307437;548.671920206
307438;373.895704054
307439;489.719316736
307440;572.213529557
307441;387.539228753
307442;275.089768068
307443;279.777906822
307444;301.506087238
307445;284.132918649
307446;434.826015203
307447;292.713576478
307448;696.252519771
307449;381.815906353
307450;299.287726398
307451;433.719646297
307452;195.313650201
307453;272.127575785
307454;288.248265431
307455;503.420868352
307456;275.669309339
307457;292.050837934
307458;462.778295347
307459;263.60255372
307460;371.335172494
307461;530.020779939
307462;567.376097077
307463;487.973039983
307464;631.370301798
307465;282.329332471
307466;301.135533837
307467;676.704047526
307468;227.072098332
307469;321.756730117
307470;325.836950649
307471;290.656150533
307472;262.518534915
307473;302.263269136
307474;316.05593585
307475;318.891055503
307476;402.49203945
307477;318.527135447
307478;230.594620462
307479;264.109396681
307480;440.48121937
307481;471.749834745
307482;276.519633562
307483;430.554115443
307484;292.463836218
307485;308.905238765
307486;556.847897922
307487;302.930190475
307488;282.959946775
307489;317.732421135
307490;376.901504179
307491;320.116784515
307492;264.225135418
307493;315.885475573
307494;290.624425929
307495;463.602823132
307496;349.394681457
307497;363.05454719
307498;390.104582238
307499;514.380194243
307500;425.656473754
307501;252.225188263
307502;270.392606628
307503;573.593922925
307504;355.875153505
307505;359.233561416
307506;281.378082532
307507;281.067026735
307508;378.68146872
307509;398.054185193
307510;292.516078871
307511;256.151893632
307512;383.735193241
307513;252.432600628
307514;283.425567575
307515;303.101804121
307516;342.912264731
307517;215.725402882
307518;183.434518009
307519;233.738579973
307520;243.522569937
307521;177.23275717
307522;320.854754109
307523;172.338730009
307524;358.252230873
307525;254.523057401
307526;215.246132836
307527;196.056167073
307528;350.924161002
307529;249.966966006
307530;513.036154749
307531;343.287179657
307532;188.232974872
307533;317.428596951
307534;362.196188241
307535;270.495911597
307536;280.195677737
307537;338.423011106
307538;368.252207476
307539;407.876587242
307540;540.222922215
307541;227.395671622
307542;323.919011192
307543;249.746178407
307544;194.135018998
307545;194.135018998
307546;265.798439384
307547;253.688949399
307548;297.85091362
307549;465.389363827
307550;460.802198378
307551;294.378894137
307552;239.410696808
307553;362.561386544
307554;305.837927209
307555;258.47943352
307556;254.432485296
307557;428.875782859
307558;331.283317455
307559;397.652298483
307560;269.716809094
307561;387.382342897
307562;246.751245874
307563;273.98269107
307564;367.943003587
307565;361.822553489
307566;264.79301487
307567;395.945487217
307568;212.085870971
307569;322.136254088
307570;330.038390766
307571;269.069940438
307572;244.774330785
307573;239.975322976
307574;271.446588015
307575;271.0239857
307576;518.269984084
307577;236.562105949
307578;348.384926587
307579;319.330486
307580;332.708399062
307581;304.595819061
307582;233.397710609
307583;279.591911884
307584;680.233381073
307585;417.740891084
307586;508.254371392
307587;414.546614141
307588;554.033577381
307589;272.270948483
307590;589.617129559
307591;291.114455147
307592;282.006073574
307593;664.858832642
307594;283.77720664
307595;524.601745262
307596;397.659497981
307597;296.324463815
307598;398.240334252
307599;364.835116907
307600;315.000171566
307601;601.505226971
307602;484.204628587
307603;548.142453356
307604;437.522722291
307605;489.773517294
307606;372.638404108
307607;358.452798095
307608;442.84129304
307609;284.72189771
307610;347.768184784
307611;285.043286496
307612;406.06440776
307613;237.682062363
307614;254.530211284
307615;236.689347916
307616;283.959576716
307617;645.267754462
307618;396.53818823
307619;354.34666857
307620;256.044107299
307621;254.165991818
307622;288.071121546
307623;236.871297833
307624;250.627006058
307625;257.277821455
307626;344.094435677
307627;186.773088699
307628;345.400117976
307629;197.781513069
307630;202.800619084
307631;370.094923753
307632;276.382482248
307633;330.231492293
307634;283.858640672
307635;327.689820068
307636;276.280105524
307637;256.384190971
307638;316.512053673
307639;219.954027967
307640;369.018768549
307641;253.067279146
307642;267.385225712
307643;276.687000424
307644;272.537788579
307645;262.530280938
307646;343.644424203
307647;274.737955021
307648;484.466734776
307649;287.382763596
307650;413.211194309
307651;416.485579774
307652;366.689702655
307653;268.493395844
307654;325.923421081
307655;335.369397753
307656;345.073967334
307657;322.601704911
307658;246.926923284
307659;301.413473784
307660;505.228810349
307661;274.338138061
307662;266.805675571
307663;425.408914315
307664;351.091396533
307665;305.572022996
307666;344.012668182
307667;239.404643902
307668;265.208220301
307669;325.561429345
307670;325.113373107
307671;293.392135758
307672;351.724546769
307673;250.690012388
307674;254.278485757
307675;282.442709966
307676;266.270116144
307677;241.370719395
307678;446.12896507
307679;429.082058771
307680;383.616313003
307681;344.469486202
307682;349.767048072
307683;376.166109481
307684;239.086580148
307685;310.327042248
307686;250.980259498
307687;265.44516518
307688;257.034152817
307689;499.86688329
307690;282.736270261
307691;384.927210749
307692;275.447075814
307693;311.928687018
307694;417.777472924
307695;322.929303565
307696;401.751445193
307697;371.608140116
307698;383.934937012
307699;219.587750496
307700;271.866850381
307701;176.173257904
307702;313.873060641
307703;397.992000275
307704;274.56592153
307705;307.403716832
307706;354.443010589
307707;519.339637397
307708;358.429666704
307709;296.577473856
307710;477.10106086
307711;385.525976372
307712;390.251515212
307713;604.380089768
307714;296.399838929
307715;327.435187195
307716;326.7359854
307717;402.543430166
307718;564.578606389
307719;306.201063786
307720;376.721281122
307721;310.80030759
307722;366.27797495
307723;534.383835353
307724;465.680385623
307725;476.62715984
307726;368.684800209
307727;263.896313001
307728;282.988773437
307729;778.100749929
307730;259.597295231
307731;311.199375924
307732;403.545248417
307733;559.165009922
307734;436.919360534
307735;371.894494092
307736;278.21453929
307737;448.078776049
307738;539.348723918
307739;348.313600164
307740;347.05628086
307741;313.531141818
307742;316.953926737
307743;339.959408144
307744;382.756483971
307745;268.637949429
307746;429.203713235
307747;427.199905032
307748;359.144372424
307749;262.141337636
307750;288.014890131
307751;318.107024084
307752;179.49299359
307753;339.531299343
307754;166.526989171
307755;469.882266722
307756;343.707927769
307757;422.580278777
307758;469.785737132
307759;176.527726479
307760;537.110839248
307761;259.757563012
307762;575.14393879
307763;436.086744932
307764;468.760203462
307765;465.689460525
307766;198.91865759
307767;274.025415516
307768;335.083916615
307769;398.165052753
307770;191.249895371
307771;238.911040404
307772;300.632302412
307773;295.478214249
307774;326.150633111
307775;369.048320546
307776;398.571216768
307777;369.301110868
307778;384.993806298
307779;408.112787624
307780;180.798652189
307781;378.140180088
307782;253.123161949
307783;271.357596477
307784;438.323206429
307785;187.172113235
307786;203.519392421
307787;591.198997992
307788;202.299177903
307789;339.533568763
307790;457.881226847
307791;232.204343053
307792;365.015862961
307793;476.982872442
307794;579.452618144
307795;264.977167855
307796;264.918221236
307797;357.47632051
307798;221.505456986
307799;313.469003617
307800;533.628571759
307801;415.622344671
307802;293.468526213
307803;286.604566858
307804;294.757638513
307805;324.059385479
307806;198.847955847
307807;380.740371354
307808;283.451556312
307809;227.066380353
307810;219.860439337
307811;292.036696337
307812;501.920701716
307813;239.866417554
307814;539.492598801
307815;314.40532748
307816;303.083184537
307817;272.306172106
307818;273.878694579
307819;293.832685785
307820;313.948701407
307821;300.241629233
307822;294.458691469
307823;307.985874039
307824;284.297749685
307825;232.938965973
307826;241.841042297
307827;241.199076568
307828;370.303976281
307829;317.279739129
307830;309.600918786
307831;454.795954545
307832;430.592833301
307833;382.574873637
307834;365.603430836
307835;305.946767864
307836;288.631261623
307837;318.355813573
307838;225.417303809
307839;255.006988847
307840;240.334464378
307841;279.450458151
307842;304.694194219
307843;255.424226396
307844;432.429494238
307845;481.982987136
307846;400.003703212
307847;292.741923643
307848;370.203467248
307849;234.484253886
307850;212.701612346
307851;415.421715887
307852;261.268776636
307853;375.375993511
307854;411.765529577
307855;385.36534956
307856;382.832157123
307857;264.560233729
307858;480.819621287
307859;601.237316913
307860;293.048441401
307861;246.428946164
307862;297.756275749
307863;395.509567273
307864;580.739482598
307865;180.054820936
307866;489.649606602
307867;328.272176599
307868;236.931734885
307869;701.520019945
307870;279.790032831
307871;371.684832861
307872;328.429984107
307873;250.307820992
307874;258.303302345
307875;327.09392001
307876;430.030986654
307877;309.223054558
307878;282.780862995
307879;534.152666354
307880;452.727151401
307881;301.041181545
307882;398.393302098
307883;255.683686142
307884;248.640445176
307885;518.790247268
307886;290.316787548
307887;480.05334521
307888;286.731337157
307889;326.896119079
307890;488.784692636
307891;606.626173974
307892;372.187206414
307893;285.469441838
307894;313.864441514
307895;376.292696331
307896;243.931370624
307897;636.965063212
307898;463.983106949
307899;356.018703539
307900;278.888395527
307901;314.357814
307902;443.463705695
307903;506.482098158
307904;333.719783543
307905;368.389739382
307906;318.136643376
307907;430.480861395
307908;523.832552509
307909;409.141780313
307910;382.143053245
307911;290.994979737
307912;393.034122463
307913;264.63428714
307914;401.707552544
307915;468.102106666
307916;558.715209319
307917;522.010326661
307918;300.589838102
307919;281.35541899
307920;367.245053882
307921;313.073800779
307922;313.894697194
307923;345.562621508
307924;290.724893501
307925;315.871489769
307926;301.704181247
307927;273.812688101
307928;335.594786711
307929;243.95291038
307930;259.75938298
307931;272.591993436
307932;327.794766775
307933;258.313360133
307934;370.809826435
307935;442.9318184
307936;306.741496335
307937;341.239935351
307938;491.077190065
307939;279.96028982
307940;401.133039224
307941;511.162032594
307942;284.334853902
307943;536.897070958
307944;305.966537852
307945;294.508110236
307946;410.058321896
307947;478.076175162
307948;312.723580038
307949;174.677466352
307950;536.951977806
307951;313.06066701
307952;522.144012495
307953;379.697214175
307954;439.06950493
307955;279.745000473
307956;361.339889455
307957;282.884438405
307958;355.882596701
307959;455.457034072
307960;280.60214741
307961;477.892646489
307962;310.335323446
307963;270.445838142
307964;294.63042857
307965;277.037338965
307966;311.824612409
307967;285.601778739
307968;252.957833573
307969;461.640528409
307970;322.150389769
307971;319.77531341
307972;449.319049399
307973;225.162846373
307974;242.068596682
307975;276.382747169
307976;352.987771157
307977;335.931862577
307978;301.002293389
307979;328.007804898
307980;461.663786731
307981;227.431910866
307982;286.731130534
307983;355.086618721
307984;218.983166953
307985;305.040736807
307986;271.695571297
307987;277.365230921
307988;319.985448682
307989;333.600081066
307990;316.677440252
307991;356.59653108
307992;181.768976882
307993;187.577407918
307994;245.387147293
307995;406.595735607
307996;242.408525948
307997;287.289042665
307998;223.348335415
307999;318.364210386
308000;232.833024339
308001;236.111766126
308002;264.212180767
308003;198.785322416
308004;342.705610693
308005;258.178815122
308006;407.445542106
308007;302.785904154
308008;454.404208168
308009;233.777782161
308010;362.596602376
308011;336.368832179
308012;255.314870375
308013;277.120369172
308014;256.416150816
308015;312.807318436
308016;312.944808226
308017;366.75921357
308018;350.055460064
308019;346.208905734
308020;303.656812145
308021;270.226121386
308022;204.451285833
308023;310.554820587
308024;293.584402345
308025;191.945470368
308026;214.009237072
308027;221.969843599
308028;296.373566775
308029;317.618584313
308030;435.314571757
308031;243.644408931
308032;212.299162368
308033;214.120100622
308034;298.797734147
308035;262.024125474
308036;294.232642435
308037;280.534483866
308038;219.844759174
308039;316.763519695
308040;274.876852573
308041;280.814680044
308042;266.147540121
308043;298.375871096
308044;328.239899681
308045;233.519465282
308046;227.323191518
308047;319.988359739
308048;212.284458371
308049;349.053533151
308050;237.131088026
308051;236.901134908
308052;374.192798656
308053;372.626498023
308054;268.00946629
308055;250.067943737
308056;413.919615553
308057;203.405270466
308058;576.895861632
308059;246.853004097
308060;836.894014791
308061;347.397750632
308062;278.885191849
308063;272.109143243
308064;339.242024742
308065;271.334514198
308066;370.778395471
308067;386.919618453
308068;302.241427098
308069;295.15352701
308070;338.739982634
308071;361.525559453
308072;232.082956913
308073;359.939109749
308074;298.976682696
308075;496.898080072
308076;569.230341255
308077;285.791059674
308078;255.925490816
308079;273.977914802
308080;256.087112815
308081;507.354161597
308082;239.876159001
308083;314.204427287
308084;368.860730093
308085;367.726872769
308086;174.505947051
308087;229.105601006
308088;423.472523336
308089;547.435877292
308090;334.864097666
308091;288.142005777
308092;485.864732646
