ID;COTIS
305725;465.37215794
305726;191.709939714
305727;185.176353416
305728;271.067829545
305729;279.27340645
305730;394.912522369
305731;394.411180341
305732;201.290085929
305733;461.417127309
305734;345.298773793
305735;199.298533822
305736;283.217395256
305737;213.238939191
305738;372.273405997
305739;483.331895747
305740;402.105116608
305741;565.343639553
305742;264.177565728
305743;366.445497772
305744;312.267648108
305745;280.440255723
305746;365.126029078
305747;236.307079855
305748;357.500954992
305749;310.660914212
305750;516.611678664
305751;291.844981018
305752;314.653475489
305753;405.371399675
305754;432.84572742
305755;378.752355828
305756;214.393326726
305757;217.187568885
305758;156.611235311
305759;220.248202087
305760;246.599386118
305761;250.15342628
305762;200.23563213
305763;233.904236446
305764;248.795681358
305765;238.4413417
305766;233.583112896
305767;246.874063221
305768;351.9078385
305769;275.98084029
305770;206.131535958
305771;291.821244212
305772;270.990243706
305773;274.081074482
305774;311.363484216
305775;251.028436235
305776;281.578940158
305777;284.197635295
305778;224.590656996
305779;274.631827511
305780;247.181611902
305781;284.317303432
305782;571.481384378
305783;199.697727389
305784;451.345525151
305785;407.337196195
305786;707.195804152
305787;315.248226943
305788;274.561862773
305789;389.466230853
305790;199.284567564
305791;199.274758851
305792;282.588187787
305793;310.06279037
305794;474.96286603
305795;255.818135079
305796;481.384974832
305797;198.917617639
305798;274.226897246
305799;412.58291111
305800;265.118490598
305801;333.67860606
305802;358.036363034
305803;396.187983197
305804;284.813615272
305805;411.089309634
305806;273.046148822
305807;275.619856081
305808;277.660912026
305809;242.866113963
305810;512.428814946
305811;253.174446614
305812;332.726477677
305813;337.645969667
305814;375.513444337
305815;561.554155202
305816;271.404471783
305817;214.24405591
305818;244.874079824
305819;424.921684373
305820;240.846022365
305821;316.118500654
305822;193.726848967
305823;352.771731919
305824;367.563084399
305825;355.256513504
305826;323.063285066
305827;308.516067627
305828;267.392453116
305829;355.45035716
305830;253.925579048
305831;259.533885904
305832;239.21141636
305833;243.947983042
305834;270.144911253
305835;180.094830483
305836;297.22955385
305837;225.546350862
305838;400.405948885
305839;258.211564534
305840;478.076990142
305841;205.499776909
305842;273.53435559
305843;414.931425204
305844;229.672228527
305845;607.649671635
305846;219.931041333
305847;264.826670241
305848;407.749065035
305849;221.858156141
305850;240.995052757
305851;210.329472129
305852;211.695311134
305853;249.450177503
305854;290.955184553
305855;262.458237694
305856;209.899863233
305857;533.271139957
305858;220.96120072
305859;247.002176907
305860;269.518894595
305861;321.690197549
305862;366.637040182
305863;290.989060612
305864;354.460262452
305865;354.212207868
305866;315.37351578
305867;198.453631843
305868;244.869234268
305869;248.295870444
305870;201.675256284
305871;354.04948885
305872;228.599040416
305873;230.530900582
305874;228.058167878
305875;271.623534221
305876;434.912018597
305877;503.325316317
305878;339.128637399
305879;317.403846258
305880;271.870238902
305881;218.712738033
305882;235.188828384
305883;227.506886096
305884;180.147625043
305885;302.265103023
305886;209.648468957
305887;240.206684854
305888;283.936369146
305889;179.888399519
305890;289.115373113
305891;297.088039774
305892;281.201168625
305893;322.339858205
305894;164.68144313
305895;295.762638122
305896;327.699073399
305897;301.842632349
305898;326.800530315
305899;228.990141682
305900;146.579118688
305901;165.072828289
305902;193.154072967
305903;391.770246935
305904;202.334489928
305905;159.731575277
305906;233.15047349
305907;241.915876209
305908;253.787146956
305909;261.895620632
305910;271.194764084
305911;235.477563597
305912;274.397594258
305913;162.841961549
305914;294.174255114
305915;304.184144759
305916;290.551262588
305917;200.286977569
305918;563.780423207
305919;433.059699361
305920;366.618309575
305921;530.744635462
305922;401.247145012
305923;458.387713956
305924;238.347447308
305925;387.876887447
305926;255.868851386
305927;294.001979257
305928;299.710978217
305929;412.748598714
305930;306.79247668
305931;438.246492315
305932;300.807722038
305933;357.8486395
305934;372.234692701
305935;436.464433892
305936;296.803681196
305937;275.609841513
305938;370.049519351
305939;377.004853986
305940;379.388655383
305941;511.734790834
305942;527.743553419
305943;291.195538508
305944;283.183493252
305945;293.759338957
305946;168.97978935
305947;192.350119252
305948;356.584777529
305949;311.413882064
305950;311.569702893
305951;561.015190884
305952;286.418455612
305953;296.049471704
305954;255.621914072
305955;369.262064953
305956;253.967176274
305957;240.383418691
305958;312.842298398
305959;284.574453608
305960;300.143489228
305961;395.734386355
305962;391.624039994
305963;244.27398534
305964;206.128794309
305965;357.309727906
305966;318.735791043
305967;353.276542748
305968;267.336254357
305969;254.452757899
305970;498.723682062
305971;475.482301362
305972;239.276875652
305973;268.669386046
305974;374.784929054
305975;292.241723377
305976;497.288198397
305977;252.427541751
305978;246.958498235
305979;209.041696506
305980;356.783100735
305981;395.37355941
305982;248.416525218
305983;320.271598669
305984;374.951704565
305985;409.540986097
305986;280.206083036
305987;286.671976187
305988;227.810649722
305989;528.787138029
305990;441.026458762
305991;435.166134041
305992;363.235941597
305993;253.543638566
305994;366.545364629
305995;523.823890006
305996;346.977849189
305997;306.471348975
305998;319.338435413
305999;240.133275597
306000;497.910630794
306001;264.439890679
306002;525.590431596
306003;603.697101657
306004;348.864883702
306005;490.354226861
306006;257.081244406
306007;231.746884335
306008;287.442656275
306009;239.093061602
306010;363.917337275
306011;383.854871586
306012;141.253978102
306013;304.381728741
306014;242.025217951
306015;384.996224122
306016;152.159719189
306017;230.436134335
306018;143.709289425
306019;423.168632139
306020;447.554569511
306021;398.674927149
306022;233.495718851
306023;383.649887588
306024;444.164838678
306025;232.115886045
306026;235.717536781
306027;361.820313557
306028;326.498208382
306029;329.397186979
306030;323.686554421
306031;287.547998465
306032;286.753922619
306033;281.364870243
306034;217.020753821
306035;266.085133146
306036;331.118017248
306037;229.514385892
306038;325.866914007
306039;291.789441616
306040;502.281860852
306041;333.422294003
306042;385.266374125
306043;171.337147602
306044;432.109583979
306045;207.979891969
306046;234.895862043
306047;271.448680117
306048;399.368867778
306049;331.450501422
306050;279.753103156
306051;559.205422081
306052;249.133005197
306053;195.090861366
306054;475.764992995
306055;264.095921889
306056;424.148855231
306057;455.646914218
306058;281.758304418
306059;200.400121988
306060;463.605817545
306061;276.186523948
306062;190.136032794
306063;256.89708557
306064;390.610678474
306065;340.820448309
306066;143.709289425
306067;314.827378874
306068;385.611152993
306069;317.321292249
306070;206.857049508
306071;291.322026929
306072;178.446862836
306073;344.040335378
306074;218.957844986
306075;237.053914581
306076;505.661779364
306077;376.175399263
306078;279.955345962
306079;478.65984761
306080;196.683688377
306081;525.472781768
306082;372.480495511
306083;216.368458096
306084;259.767708085
306085;341.081397612
306086;374.702055375
306087;373.492293513
306088;303.390760978
306089;366.003775686
306090;379.710325034
306091;455.680248954
306092;298.62947434
306093;340.70193256
306094;408.41893627
306095;209.887770858
306096;305.04551472
306097;388.401381585
306098;482.030222659
306099;324.683425535
306100;261.538435761
306101;308.315416742
306102;318.401890182
306103;298.5368718
306104;517.180156069
306105;317.343899508
306106;524.131524659
306107;273.464968841
306108;308.48045828
306109;568.757559907
306110;298.275401066
306111;430.859488647
306112;388.582961782
306113;272.587594589
306114;510.087706528
306115;310.927478701
306116;310.239736533
306117;327.816640429
306118;505.956636587
306119;333.925517099
306120;283.830538057
306121;345.437397525
306122;319.443103678
306123;685.185663237
306124;257.692060501
306125;340.783624214
306126;295.548740904
306127;370.675485046
306128;307.314440003
306129;333.117366916
306130;335.586932848
306131;374.549358639
306132;305.390278631
306133;297.73580544
306134;493.115740314
306135;340.353513507
306136;465.875470532
306137;254.125460145
306138;323.84720981
306139;262.666483202
306140;471.17333116
306141;323.525209337
306142;295.161345745
306143;243.86143484
306144;369.612797826
306145;328.403228323
306146;463.891779964
306147;397.633891432
306148;475.798771245
306149;159.494802073
306150;162.371202963
306151;398.406524895
306152;362.434013445
306153;254.024875644
306154;232.239906309
306155;405.027089129
306156;154.571350721
306157;223.772693677
306158;254.512640646
306159;224.343179226
306160;347.806538033
306161;413.181792526
306162;636.282658601
306163;425.750211078
306164;530.787309428
306165;286.313445046
306166;351.835484345
306167;305.780806162
306168;257.937885908
306169;363.507009313
306170;529.26609078
306171;441.20510678
306172;298.245744044
306173;288.002406554
306174;324.92327922
306175;408.361850917
306176;362.025630704
306177;539.611011448
306178;280.082175058
306179;382.218293907
306180;309.553777211
306181;274.385909075
306182;388.149991714
306183;327.011413178
306184;263.71357098
306185;204.243978073
306186;749.390746004
306187;377.783819155
306188;357.461784386
306189;260.316002769
306190;350.950379181
306191;425.85981161
306192;364.605666096
306193;303.228244033
306194;421.745398196
306195;263.288726396
306196;189.945888982
306197;546.935644048
306198;419.065086811
306199;303.97014303
306200;372.650271037
306201;317.025635229
306202;340.118897801
306203;303.665016566
306204;353.956498616
306205;372.641815094
306206;290.354882473
306207;182.94941518
306208;299.940549662
306209;293.595577957
306210;423.488079618
306211;636.038628748
306212;578.383294293
306213;296.929446195
306214;289.711782025
306215;307.389346003
306216;302.750960742
306217;516.967493229
306218;175.570852176
306219;298.712236312
306220;383.140505332
306221;224.350027189
306222;333.992902632
306223;335.978032243
306224;443.79977414
306225;571.51143863
306226;248.56815172
306227;535.876382118
306228;483.088457515
306229;268.15413589
306230;326.394580982
306231;332.106806895
306232;557.774434897
306233;331.135949802
306234;515.722590345
306235;185.642514337
306236;281.775241623
306237;300.57123445
306238;230.859814321
306239;390.320476457
306240;319.683644635
306241;342.990949103
306242;797.28380901
306243;547.672281161
306244;237.636584169
306245;424.23096716
306246;314.521533724
306247;356.266843901
306248;260.02853246
306249;421.49012811
306250;184.221177764
306251;541.566285074
306252;279.545406992
306253;366.262049998
306254;198.417204599
306255;276.417613416
306256;321.654847666
306257;337.778043148
306258;364.776500188
306259;303.723815936
306260;362.556272871
306261;300.781721367
306262;345.406785583
306263;289.143593261
306264;210.724153257
306265;295.505765667
306266;201.195736499
306267;214.975112681
306268;285.238787432
306269;284.044944738
306270;334.072915922
306271;328.373814275
306272;319.553719771
306273;289.465368779
306274;300.413578334
306275;351.375363122
306276;325.598090538
306277;478.039183518
306278;248.238186177
306279;299.855523612
306280;417.877234061
306281;335.940502935
306282;476.119584347
306283;393.660697104
306284;389.821289599
306285;279.876416586
306286;270.5003667
306287;536.39379662
306288;307.84806581
306289;279.89129221
306290;372.27846123
306291;633.41501788
306292;322.924764455
306293;304.888265633
306294;331.065253808
306295;356.764149664
306296;374.240005246
306297;273.395967922
306298;309.87932932
306299;384.114647866
306300;422.408677989
306301;265.212703235
306302;340.927353944
306303;409.178932016
306304;300.551552878
306305;294.830260989
306306;277.383775987
306307;297.229019223
306308;375.84464698
306309;380.401297565
306310;411.663283424
306311;299.382082547
306312;268.891069902
306313;265.332287515
306314;254.751955457
306315;371.06802822
306316;353.660903994
306317;256.675240222
306318;361.339634226
306319;293.809080319
306320;330.68320348
306321;320.938676636
306322;336.156400766
306323;217.368536519
306324;313.118704179
306325;241.980887206
306326;304.970216712
306327;495.569637978
306328;493.754859058
306329;351.483673659
306330;276.010916611
306331;344.581845159
306332;494.92274338
306333;295.512596553
306334;271.898110972
306335;330.887805396
306336;320.155733893
306337;477.837905644
306338;473.754117992
306339;318.161754779
306340;319.813558058
306341;477.026720345
306342;547.873922397
306343;302.672039261
306344;282.143588204
306345;361.349947466
306346;890.175495687
306347;347.134423538
306348;349.745517809
306349;549.985528415
306350;582.152782509
306351;291.319662522
306352;349.362616413
306353;419.654226286
306354;379.673580224
306355;253.945343844
306356;376.3407722
306357;301.942310776
306358;341.150738621
306359;307.746908004
306360;270.280925245
306361;278.422970541
306362;433.627789002
306363;304.307960092
306364;308.461690843
306365;217.361834566
306366;451.947584431
306367;287.977206711
306368;308.072537121
306369;315.561668377
306370;326.943964204
306371;295.217728001
306372;542.79016017
306373;310.707447148
306374;320.348304942
306375;263.532582069
306376;506.94413964
306377;339.39285401
306378;429.923413892
306379;406.479564989
306380;252.289629911
306381;506.767943747
306382;327.172545543
306383;306.733940203
306384;403.509683367
306385;363.184915498
306386;332.365194815
306387;268.066777229
306388;451.527626063
306389;489.948691667
306390;371.687807563
306391;199.731293607
306392;300.546443613
306393;517.35994077
306394;271.147478131
306395;788.696330943
306396;286.636833757
306397;387.48577772
306398;295.434823106
306399;344.080225173
306400;374.99098078
306401;283.3223664
306402;365.823345734
306403;502.545570363
306404;531.404774374
306405;322.322971876
306406;307.905316028
306407;308.333334556
306408;284.624051024
306409;500.534680201
306410;301.295290472
306411;459.989636159
306412;348.722680053
306413;418.063065838
306414;259.545545321
306415;453.3787519
306416;288.611730014
306417;437.640061911
306418;331.201691082
306419;379.86600403
306420;374.053835862
306421;254.137422365
306422;302.658576839
306423;311.023345531
306424;251.222682835
306425;303.020884014
306426;436.752346943
306427;285.123837502
306428;243.025320122
306429;412.724671607
306430;465.815879662
306431;360.089716241
306432;474.606276843
306433;324.938514897
306434;343.975770231
306435;301.498600651
306436;591.409897915
306437;455.618656833
306438;322.82470239
306439;351.138568426
306440;403.404929493
306441;486.97414975
306442;409.355574856
306443;369.689557796
306444;213.015716466
306445;267.239482103
306446;254.742491307
306447;346.381735604
306448;258.168777001
306449;351.822540348
306450;371.501058689
306451;206.418860274
306452;227.977879871
306453;259.922781902
306454;237.045877201
306455;316.115692966
306456;422.020219539
306457;454.856930798
306458;299.087554575
306459;411.888541367
306460;426.734494902
306461;313.278065777
306462;388.12388131
306463;351.042161804
306464;460.462708042
306465;247.158212739
306466;262.702942077
306467;622.66934094
306468;294.972029483
306469;314.135893795
306470;346.687902632
306471;317.441134858
306472;303.584323076
306473;225.98009148
306474;420.331354228
306475;230.105065873
306476;335.996334901
306477;352.581166227
306478;404.786178774
306479;255.060392574
306480;251.552355994
306481;318.746439871
306482;312.297060977
306483;431.988290486
306484;325.438916036
306485;281.295662536
306486;273.642635546
306487;351.012390255
306488;224.934303333
306489;273.161595182
306490;339.959334363
306491;233.103644045
306492;349.249423057
306493;275.320494862
306494;269.826732362
306495;318.918486554
306496;279.209591256
306497;355.312109549
306498;279.129779278
306499;387.643994726
306500;237.682652953
306501;343.272774623
306502;355.537514562
306503;379.578299252
306504;510.087099127
306505;297.624114929
306506;273.8064527
306507;317.05285168
306508;305.358804295
306509;368.058369
306510;555.240614608
306511;368.694237708
306512;328.46096864
306513;214.900949847
306514;260.348634042
306515;538.697716262
306516;365.252918246
306517;313.112282488
306518;239.121147762
306519;235.045868426
306520;503.210597628
306521;303.898245444
306522;314.915188889
306523;220.708882549
306524;331.186964269
306525;342.470542671
306526;372.892224767
306527;508.114237102
306528;517.640641682
306529;281.739866735
306530;365.59824416
306531;224.659973338
306532;234.401472939
306533;393.733437179
306534;336.771527403
306535;269.280458009
306536;338.599283798
306537;523.745321576
306538;358.668113243
306539;216.070445588
306540;476.994514358
306541;659.571214191
306542;482.961570012
306543;423.543305787
306544;595.361066933
306545;457.198108805
306546;317.850737992
306547;233.990498893
306548;233.289741515
306549;237.469611804
306550;601.205332422
306551;290.03589925
306552;335.485511629
306553;396.102010985
306554;332.540275212
306555;279.680633278
306556;232.862299665
306557;434.387189909
306558;267.400160945
306559;274.490909508
306560;231.18357028
306561;246.854868341
306562;226.787474565
306563;305.01304186
306564;381.575495534
306565;367.692275627
306566;314.970231798
306567;276.227258968
306568;227.973289265
306569;268.34472617
306570;517.555153318
306571;371.944490729
306572;283.190531737
306573;413.83058564
306574;233.2957068
306575;298.90140881
306576;363.215128756
306577;417.7099373
306578;286.71010312
306579;552.318982662
306580;224.467061285
306581;229.837494488
306582;809.96053215
306583;451.424741592
306584;307.230532487
306585;390.613851168
306586;289.182277174
306587;293.542141227
306588;506.266751373
306589;209.239950817
306590;209.579044094
306591;335.224772542
306592;251.466559374
306593;266.599119162
306594;285.311382776
306595;286.460636729
306596;296.185933135
306597;314.912356244
306598;281.243126509
306599;351.67497753
306600;208.35223344
306601;231.74464324
306602;223.448564402
306603;253.194402556
306604;406.475718797
306605;473.389413426
306606;446.860920941
306607;263.477814104
306608;240.188502014
306609;357.825235433
306610;201.569326613
306611;246.918996617
306612;239.18692349
306613;295.421309712
306614;522.925046155
306615;261.643549778
306616;274.234111554
306617;544.883999723
306618;515.647994098
306619;273.86120444
306620;530.035786363
306621;229.218927024
306622;503.344115862
306623;297.624596223
306624;296.038701078
306625;397.775756829
306626;294.874969236
306627;285.279563366
306628;371.348827113
306629;276.663092282
306630;505.144603951
306631;299.646444515
306632;211.356301921
306633;318.847445919
306634;231.782646501
306635;279.837873501
306636;223.344716647
306637;200.422237914
306638;220.891448241
306639;469.523437853
306640;518.45105457
306641;230.604426232
306642;293.262670306
306643;447.814511704
306644;297.618122004
306645;419.215146924
306646;221.009390032
306647;426.859257487
306648;225.760372842
306649;286.484120554
306650;286.256364112
306651;305.598487925
306652;330.826256213
306653;334.621407892
306654;459.25866306
306655;268.2599942
306656;218.9450313
306657;364.653054319
306658;346.448348704
306659;507.155858061
306660;257.465511549
306661;375.030219893
306662;276.496165319
306663;357.351262596
306664;239.982494928
306665;214.486730364
306666;281.709308545
306667;249.368115853
306668;302.379399662
306669;306.893643364
306670;268.90084169
306671;299.873623982
306672;361.427285948
306673;255.538940691
306674;295.318653842
306675;448.456315366
306676;318.965255243
306677;268.819366884
306678;468.015198234
306679;349.043101774
306680;240.81490258
306681;521.810647262
306682;261.899508997
306683;199.187658256
306684;293.680630277
306685;274.392944805
306686;296.746999374
306687;347.72961495
306688;302.115281283
306689;342.286441815
306690;220.170469788
306691;352.57171134
306692;261.543186474
306693;339.30363561
306694;443.607169156
306695;239.619962326
306696;288.162749953
306697;349.898257196
306698;312.340587392
306699;195.874333941
306700;438.162071029
306701;492.312860668
306702;309.334201887
306703;392.910457763
306704;232.878198129
306705;325.1822116
306706;443.728438117
306707;394.35801011
306708;362.305700712
306709;167.695989781
306710;420.87004324
306711;376.7290484
306712;242.621073572
306713;428.380588548
306714;327.58925233
306715;339.773513581
306716;257.717299931
306717;331.96853445
306718;224.791106823
306719;400.984548097
306720;350.442136782
306721;285.586377351
306722;242.558316407
306723;219.446269178
306724;373.44505425
306725;340.047061604
306726;341.14329413
306727;255.265393
306728;433.187279472
306729;223.59309878
306730;370.981993217
306731;315.22405945
306732;308.093624704
306733;284.324670278
306734;242.839296991
306735;495.646167761
306736;573.223329037
306737;245.850963354
306738;236.350931028
306739;465.108573961
306740;360.63980201
306741;250.797720009
306742;225.960550932
306743;323.266473167
306744;295.776091021
306745;308.215106115
306746;657.5491098
306747;521.168770814
306748;236.199996186
306749;300.022766821
306750;378.42459994
306751;354.076322768
306752;345.078084517
306753;505.09600987
306754;234.153584646
306755;327.939576617
306756;337.017122701
306757;296.924803436
306758;523.502148786
306759;307.482597854
306760;335.098599213
306761;482.267927927
306762;387.854025103
306763;431.171633892
306764;420.339035586
306765;359.426562513
306766;562.912480179
306767;511.310841875
306768;261.1912302
306769;219.223916798
306770;421.447067291
306771;307.780993694
306772;340.574459671
306773;399.578091633
306774;276.048046465
306775;281.01951262
306776;264.404009702
306777;414.500161855
306778;349.567969967
306779;226.627806476
306780;241.004396092
306781;507.808215881
306782;349.024838709
306783;309.110573197
306784;584.043127778
306785;257.516072954
306786;191.868784628
306787;346.255408133
306788;305.769280556
306789;292.495489293
306790;300.861848437
306791;463.612048945
306792;528.080577105
306793;519.454505297
306794;359.004284872
306795;310.703542309
306796;278.557052901
306797;384.112392358
306798;766.599848826
306799;305.901297476
306800;429.415611529
306801;282.415726807
306802;185.460727711
306803;371.261833682
306804;347.535773684
306805;512.291246437
306806;201.472226461
306807;297.388252253
306808;362.68923777
306809;434.609060924
306810;471.186377451
306811;280.373553132
306812;616.034733159
306813;476.420617506
306814;224.206424369
306815;382.535752211
306816;404.482804694
306817;529.348090755
306818;276.71022898
306819;292.139940663
306820;373.759982172
306821;306.830054293
306822;275.229637576
306823;270.647115099
306824;273.902668193
306825;320.064504889
306826;349.416495901
306827;288.749010592
306828;525.783314015
306829;290.807889445
306830;269.168392007
306831;279.394937109
306832;299.096139209
306833;198.502915441
306834;478.059737092
306835;346.030863836
306836;348.162773537
306837;303.069792603
306838;297.054260792
306839;414.002442761
306840;418.047562885
306841;247.267142448
306842;274.005206794
306843;277.567657653
306844;476.225451042
306845;315.539160934
306846;413.021587481
306847;341.237484
306848;333.506930799
306849;299.709994573
306850;322.436227519
306851;238.306422863
306852;371.524290165
306853;485.487324228
306854;509.777808302
306855;320.730762695
306856;755.297757207
306857;612.113263734
306858;193.25834815
306859;333.776721001
306860;474.72050012
306861;280.07797428
306862;315.393054856
306863;318.121983144
306864;379.273918105
306865;385.75670595
306866;291.825530958
306867;725.567640217
306868;392.896211855
306869;266.672917539
306870;278.540764365
306871;368.754275946
306872;415.606769304
306873;521.226991659
306874;314.694063217
306875;316.954910185
306876;434.7725152
306877;436.542573432
306878;442.327225781
306879;337.382161451
306880;284.462724761
306881;445.549820703
306882;342.442449204
306883;409.374414849
306884;287.016124889
306885;359.845479154
306886;527.787828055
306887;380.343433415
306888;220.328707985
306889;213.825936802
306890;228.645862473
306891;201.988559666
306892;230.2685685
306893;272.061795114
306894;330.433456704
306895;253.292333898
306896;207.617625327
306897;552.061872997
306898;271.67973365
306899;420.661642823
306900;325.091871384
306901;299.944927218
306902;226.003399474
306903;252.115485673
306904;301.909852045
306905;263.288605184
306906;368.036381687
306907;391.973943378
306908;306.301328059
306909;373.597149617
306910;265.674364678
306911;318.312610188
306912;364.346523773
306913;294.289545817
306914;296.057729562
306915;416.113090707
306916;349.103211064
306917;422.340080286
306918;304.147514779
306919;465.174525725
306920;350.578694635
306921;256.414890588
306922;249.849872913
306923;347.017764661
306924;280.225577298
306925;181.192047759
306926;274.569970769
306927;320.110472797
306928;347.787505748
306929;323.79430781
306930;328.63251967
306931;326.309046252
306932;328.278290173
306933;363.09755938
306934;376.792554018
306935;348.550473649
306936;350.792660432
306937;198.038632132
306938;349.257008739
306939;242.256418222
306940;287.461013648
306941;196.027909579
306942;485.951978297
306943;208.796489515
306944;245.929426793
306945;274.793343085
306946;247.405279869
306947;240.755502669
306948;154.13762483
306949;625.406936743
306950;212.390947933
306951;406.391294214
306952;464.84643941
306953;308.260650212
306954;419.063095513
306955;378.524146379
306956;409.861863208
306957;277.76020914
306958;208.297996692
306959;244.560912956
306960;399.390513345
306961;459.707595969
306962;294.289545817
306963;313.780978927
306964;499.115349051
306965;259.576620093
306966;532.786781604
306967;398.908720826
306968;444.032253418
306969;293.120491006
306970;322.050317493
306971;374.722050802
306972;358.177123333
306973;268.923961098
306974;315.837305813
306975;262.547506307
306976;337.434783273
306977;581.187707429
306978;302.70922314
306979;384.895535856
306980;536.892692297
306981;514.691997909
306982;310.293146034
306983;354.609775233
306984;425.351069614
306985;282.533214135
306986;325.426269537
306987;371.684779975
306988;310.460931362
306989;304.320951412
306990;336.227866104
306991;409.414969978
306992;501.348969139
306993;442.25219661
306994;280.674190044
306995;216.754213398
306996;295.625643793
306997;310.698766091
306998;276.703030703
306999;381.623732499
307000;330.101874797
307001;527.804092344
307002;260.456736631
307003;224.926915899
307004;184.371059641
307005;310.745895565
307006;357.806707564
307007;371.017617008
307008;352.995586999
307009;259.203318521
307010;336.227866104
307011;269.629609007
307012;495.781866274
307013;280.172253106
307014;461.362967962
307015;258.713209588
307016;259.180540442
307017;262.245197698
307018;291.193069625
307019;444.708726227
307020;269.358199385
307021;384.52474244
307022;418.44657025
307023;300.865992767
307024;227.741329877
307025;289.700402827
307026;292.564371122
307027;409.411864104
307028;195.123424524
307029;400.471357868
307030;213.778697757
307031;435.858164598
307032;233.012779302
307033;527.135478877
307034;537.818391746
307035;483.355541218
307036;516.241497759
307037;327.999308609
307038;415.377043457
307039;292.71739979
307040;363.773566892
307041;324.469660513
307042;313.284740972
307043;232.569555443
307044;288.232129858
307045;223.752323209
307046;390.02597319
307047;238.059112818
307048;624.473660285
307049;263.598542362
307050;159.22544964
307051;446.894784859
307052;337.502567514
307053;520.828178117
307054;273.398965265
307055;149.888420985
307056;139.981572325
307057;294.211645562
307058;299.949159808
307059;200.705682427
307060;542.666106929
307061;368.25057287
307062;199.909201454
307063;334.863890175
307064;616.560103742
307065;187.684328939
307066;453.665908141
307067;230.511642949
307068;350.597607013
307069;335.506306823
307070;411.986501339
307071;326.57021861
307072;242.043862391
307073;479.159234547
307074;527.602693835
307075;333.028954817
307076;341.866746878
307077;435.663259991
307078;247.138478082
307079;283.617030215
307080;516.844825244
307081;669.772848778
307082;220.227006123
307083;441.444040605
307084;305.047572651
307085;361.787960101
307086;487.663503618
307087;340.115042933
307088;293.928438483
307089;312.634693826
307090;475.359398559
307091;209.999288207
307092;214.756731011
307093;242.976468652
307094;237.367519253
307095;231.011082349
307096;357.177833249
307097;201.24907567
307098;471.865650544
307099;335.556235116
307100;294.693469275
307101;297.33561051
307102;301.680082065
307103;299.3339345
307104;300.234466177
307105;276.396114461
307106;206.110665093
307107;283.439328244
307108;297.678277481
307109;319.033835182
307110;364.792044654
307111;267.974545219
307112;264.691491996
307113;337.833598076
307114;496.675688272
307115;424.419625979
307116;269.723970262
307117;453.879179777
307118;546.886646704
307119;376.621280677
307120;223.483269562
307121;445.175557323
307122;322.27631137
307123;232.325152796
307124;224.608737843
307125;265.27085893
307126;345.604467011
307127;302.589684938
307128;374.306540531
307129;369.675777023
307130;331.552346318
307131;472.970840692
307132;195.818042953
307133;251.860309579
307134;265.436393581
307135;316.82331746
307136;484.604560833
307137;229.518803376
307138;270.615070059
307139;272.562456519
307140;357.347890004
307141;223.825240238
307142;228.926874175
307143;185.20739473
307144;319.361581384
307145;226.15458419
307146;324.713776547
307147;240.521463732
307148;228.811697997
307149;344.631940739
307150;270.215298545
307151;453.453624723
307152;316.786871357
307153;295.413419689
307154;338.477674149
307155;245.473230712
307156;268.025137315
307157;298.517682558
307158;368.975931334
307159;289.558722859
307160;529.009764045
307161;289.799416244
307162;555.992995077
307163;429.920813707
307164;282.341258651
307165;346.846366502
307166;289.558722859
307167;284.561324091
307168;515.535450402
307169;395.324871475
307170;262.001545243
307171;261.25398783
307172;238.77311367
307173;270.807702942
307174;319.640006342
307175;299.844488531
307176;474.734601413
307177;305.118327563
307178;270.223972218
307179;380.611451016
307180;250.305465448
307181;181.768297389
307182;211.230878028
307183;358.018477776
307184;519.209193413
307185;273.408067091
307186;312.384957605
307187;294.009598711
307188;243.659160776
307189;259.576129381
307190;262.682386071
307191;256.576313604
307192;362.657357648
307193;184.985637002
307194;308.658260042
307195;306.913933473
307196;202.122891414
307197;528.93565103
307198;342.032295494
307199;365.464592701
307200;393.170605072
307201;258.352733144
307202;435.657359132
307203;671.986300165
307204;226.584821838
307205;281.974470879
307206;397.286614342
307207;258.806526621
307208;403.841323154
307209;476.400365039
307210;411.425704676
307211;408.980029643
307212;283.357741299
307213;245.852585234
307214;210.151142368
307215;215.098913631
307216;226.091989473
307217;269.214956243
307218;458.412202616
307219;376.391612716
307220;308.841933618
307221;487.044571294
307222;577.139706592
307223;211.061255988
307224;310.929342637
307225;800.994495911
307226;218.536052473
307227;318.271367542
307228;315.669287769
307229;239.190036996
307230;386.150492046
307231;323.98592709
307232;285.563499853
307233;765.658372085
307234;350.475545575
307235;219.386407475
307236;460.311379728
307237;288.916166322
307238;243.361786576
307239;324.362700153
307240;729.225266038
307241;634.270608916
307242;370.349070205
307243;484.473113848
307244;345.85728586
307245;488.434621761
307246;481.664475178
307247;456.052571962
307248;392.360511696
307249;394.999750569
307250;330.562228624
307251;229.663055573
307252;390.1122254
307253;642.711471655
307254;252.924455015
307255;267.139528845
307256;273.973693343
307257;254.706053383
307258;237.397783149
307259;262.190618611
307260;292.677776777
307261;313.454213084
307262;312.984187438
307263;364.202582013
307264;315.382251422
307265;355.285473904
307266;298.638682941
307267;354.87509934
307268;285.771697365
307269;439.64386822
307270;380.582248669
307271;362.648762179
307272;476.885318133
307273;370.733247841
307274;306.394496985
307275;269.616366814
307276;267.108667622
307277;387.450241446
307278;395.658435384
307279;334.52137732
