ID;COTIS
306874;277.428617346
306875;286.961530398
306876;405.078639969
306877;408.705536029
306878;410.626980632
306879;324.007013684
306880;280.628543925
306881;406.742545903
306882;337.544640997
306883;391.253550733
306884;275.938272043
306885;341.661608359
306886;450.756900553
306887;435.312765948
306888;274.108602867
306889;288.988693473
306890;264.017129639
306891;272.387632111
306892;261.356499644
306893;225.432671289
306894;288.413914311
306895;265.164976494
306896;198.893491848
306897;547.619572325
306898;266.366755813
306899;382.846839566
306900;295.572308455
306901;273.447127549
306902;193.592593548
306903;272.088488586
306904;282.424148465
306905;260.949190412
306906;343.992861327
306907;373.664381161
306908;269.867830661
306909;317.133467655
306910;261.754118069
306911;273.674166734
306912;344.396138902
306913;269.867830661
306914;258.431811812
306915;339.404145042
306916;354.392894828
306917;393.530615181
306918;272.05417347
306919;395.147393647
306920;350.037550197
306921;235.283295687
306922;229.997957635
306923;301.658511666
306924;272.06977431
306925;209.533897671
306926;269.643144433
306927;281.426468381
306928;316.101593527
306929;289.575899781
306930;308.197829205
306931;340.941899366
306932;288.687545204
306933;431.31152723
306934;457.317296122
306935;436.388081993
306936;412.367397995
306937;186.973443183
306938;391.040967591
306939;257.749263832
306940;336.090220699
306941;278.473074634
306942;516.957535751
306943;269.566682392
306944;260.980466966
306945;317.226260354
306946;300.190988701
306947;284.994368256
306948;189.179332405
306949;696.234185349
306950;250.886646261
306951;443.809622489
306952;509.919635613
306953;280.929692195
306954;519.782957504
306955;432.069743899
306956;467.387225368
306957;397.244541256
306958;274.108602867
306959;293.011019127
306960;438.653593897
306961;502.799491908
306962;269.867830661
306963;249.977853456
306964;457.317296122
306965;258.130663542
306966;436.810399859
306967;377.996666484
306968;376.574073161
306969;287.28917616
306970;288.435551797
306971;361.857611577
306972;356.444757474
306973;269.293051499
306974;306.227996566
306975;266.366755813
306976;303.586969836
306977;509.213144483
306978;351.850563106
306979;433.898073151
306980;450.210717245
306981;529.873566218
306982;405.520674504
306983;392.742756646
306984;425.351428921
306985;261.250338681
306986;353.699112279
306987;431.31152723
306988;286.652994995
306989;327.981677055
306990;325.952132887
306991;469.763837252
306992;420.537248025
306993;385.226094196
306994;304.722832565
306995;274.449080091
306996;270.234340801
306997;286.652994995
306998;306.615851
306999;415.46708042
307000;396.27059091
307001;489.861881326
307002;311.125045639
307003;293.44326899
307004;209.533897671
307005;228.291999241
307006;381.515263794
307007;318.656516501
307008;336.604094269
307009;218.375382233
307010;325.952132887
307011;280.929692195
307012;481.121594009
307013;331.716626176
307014;528.941025284
307015;269.293051499
307016;284.623450827
307017;324.6658145
307018;319.354495622
307019;475.045424127
307020;304.133153144
307021;434.63922657
307022;397.244541256
307023;261.250338681
307024;269.566682392
307025;323.950753786
307026;261.250338681
307027;430.841320256
307028;184.431527143
307029;442.462453684
307030;209.754081142
307031;351.510452111
307032;190.125106317
307033;476.747213183
307034;535.154619696
307035;441.240139818
307036;438.653593897
307037;369.415261419
307038;476.715480422
307039;268.820732449
307040;411.524362782
307041;261.147235355
307042;341.246249291
307043;280.929692195
307044;316.925112084
307045;269.293051499
307046;426.795091616
307047;287.07578357
307048;515.211083908
307049;273.909141588
307050;175.396384616
307051;503.850147228
307052;311.400140137
307053;431.765045593
307054;297.837587442
307055;191.991145112
307056;184.091416148
307057;351.654246181
307058;295.767807171
307059;269.566682392
307060;434.223853938
307061;350.950953536
307062;190.358976445
307063;312.508537939
307064;489.861881326
307065;198.868023289
307066;369.597247996
307067;269.24375872
307068;355.601722262
307069;451.009113097
307070;450.684452029
307071;412.367397995
307072;296.79862919
307073;411.138974352
307074;443.974045154
307075;375.351834261
307076;376.574073161
307077;447.230212493
307078;269.328229345
307079;274.971999785
307080;433.753646964
307081;787.655812675
307082;274.108602867
307083;393.235428691
307084;282.475888506
307085;332.58914585
307086;408.467609887
307087;389.88263102
307088;281.426468381
307089;294.280748934
307090;500.333744496
307091;264.711776004
307092;291.508494923
307093;282.011635201
307094;281.125320111
307095;329.74679469
307096;413.055194328
307097;271.7530252
307098;394.677186673
307099;281.426468381
307100;289.029716473
307101;283.841119548
307102;274.721677598
307103;272.387632111
307104;278.473074634
307105;335.789072429
307106;262.870331945
307107;265.831588111
307108;323.365586966
307109;299.438655679
307110;425.952056403
307111;335.789072429
307112;260.675559519
307113;336.090220699
307114;576.710697379
307115;388.447740365
307116;323.064438696
307117;402.252240986
307118;635.437498593
307119;372.685030421
307120;323.365586966
307121;514.010898548
307122;416.154802261
307123;258.431811812
307124;274.409751136
307125;246.044460905
307126;352.856077067
307127;269.293051499
307128;336.090220699
307129;352.783195392
307130;361.600786066
307131;411.609181326
307132;270.452997482
307133;269.867830661
307134;316.925112084
307135;331.716626176
307136;505.489773088
307137;189.002245785
307138;271.87959742
307139;308.230055449
307140;416.556361105
307141;274.344717617
307142;291.889791333
307143;175.396384616
307144;261.356499644
307145;190.358976445
307146;403.341521672
307147;279.138198622
307148;196.5844075
307149;375.389442676
307150;272.05417347
307151;395.147393647
307152;394.826776146
307153;382.639548275
307154;337.544640997
307155;300.649027218
307156;262.663947032
307157;353.224967298
307158;409.577401636
307159;274.108602867
307160;544.931465963
307161;293.835381004
307162;430.502800682
307163;477.949664584
307164;264.574412228
307165;338.233891112
307166;274.108602867
307167;260.949190412
307168;413.660303398
307169;427.963466031
307170;317.226260354
307171;277.277339322
307172;233.319827172
307173;280.929692195
307174;316.960554574
307175;262.429535608
307176;378.922393056
307177;257.857032649
307178;288.413914311
307179;355.913431231
307180;257.857032649
307181;183.520523429
307182;182.268299492
307183;312.919061072
307184;454.821576614
307185;281.426468381
307186;261.356499644
307187;261.250338681
307188;195.929507804
307189;264.220135216
307190;274.714518192
307191;260.949190412
307192;345.570124426
307193;187.548341347
307194;289.575899781
307195;323.365586966
307196;263.013061241
307197;481.773465842
307198;384.548628622
307199;421.712389697
307200;375.690590946
307201;265.291649608
307202;414.130510373
307203;510.399859958
307204;231.865922734
307205;270.908676287
307206;411.609181326
307207;316.647776835
307208;513.88903333
307209;524.668726794
307210;355.581855935
307211;411.091233937
307212;261.250338681
307213;275.709664678
307214;267.001343264
307215;272.387632111
307216;260.949190412
307217;317.071519453
307218;416.556361105
307219;345.162683208
307220;280.628543925
307221;435.524577915
307222;465.562028555
307223;241.54987516
307224;265.164976494
307225;705.721095714
307226;340.560777193
307227;407.647598647
307228;273.878642385
307229;262.870331945
307230;366.328997119
307231;384.310985789
307232;268.876843784
307233;708.375913782
307234;349.270835851
307235;254.930736963
307236;404.940347348
307237;336.007867447
307238;286.717005059
307239;371.868422529
307240;635.437498593
307241;576.710697379
307242;472.335212536
307243;434.223853938
307244;297.820504719
307245;428.640162765
307246;457.317296122
307247;428.640162765
307248;431.31152723
307249;432.840361638
307250;363.22781208
307251;261.250338681
307252;470.980748066
307253;629.461665704
307254;304.410312271
307255;269.867830661
307256;312.337047659
307257;338.38767621
307258;270.908676287
307259;283.263251356
307260;275.938272043
307261;344.495397206
307262;319.146592988
307263;358.7029073
307264;270.917250786
307265;453.595659018
307266;283.841119548
307267;316.422576205
307268;265.164976494
307269;399.464889749
307270;352.401239619
307271;337.544640997
307272;414.917833739
307273;308.230055449
307274;272.160334433
307275;263.906762652
307276;272.840832601
307277;432.938717036
307278;353.526115567
307279;283.973399509
307280;379.227797181
307281;274.994917956
307282;355.601722262
307283;312.29347168
307284;335.625808523
307285;347.850485214
307286;409.577401636
307287;279.183222786
307288;260.949190412
307289;450.286693579
307290;300.563985136
307291;359.353798838
307292;270.452997482
307293;269.867830661
307294;225.432671289
307295;265.164976494
307296;261.893249135
307297;406.963135835
307298;376.394503464
307299;282.475888506
307300;260.675559519
307301;293.600991185
307302;359.11335781
307303;359.85910204
307304;525.344010638
307305;395.147393647
307306;319.890046322
307307;274.409751136
307308;293.835381004
307309;319.844759281
307310;438.706278227
307311;223.992148709
307312;470.980748066
307313;277.277339322
307314;365.625567157
307315;289.951911699
307316;269.867830661
307317;262.362798763
307318;270.917250786
307319;296.355743239
307320;381.936393355
307321;391.858659803
307322;389.306258156
307323;280.929692195
307324;510.500134517
307325;327.206940264
307326;286.167742158
307327;261.893249135
307328;617.64036937
307329;468.292641704
307330;326.667811511
307331;273.093674785
307332;193.844431141
307333;261.893249135
307334;189.002245785
307335;311.045276563
307336;305.905978772
307337;208.34283157
307338;262.08916787
307339;269.293051499
307340;261.250338681
307341;321.907780887
307342;191.991145112
307343;261.250338681
307344;352.783195392
307345;203.315439168
307346;274.409751136
307347;291.953970583
307348;576.250714173
307349;395.147393647
307350;260.675559519
307351;457.317296122
307352;336.090220699
307353;379.405438449
307354;269.403418486
307355;344.993612771
307356;261.250338681
307357;258.431811812
307358;397.17625573
307359;408.937816861
307360;303.832004874
307361;278.171926365
307362;189.002245785
307363;340.941899366
307364;435.641327748
307365;416.556361105
307366;288.435551797
307367;466.766692001
307368;457.317296122
307369;327.508088533
307370;409.780852074
307371;259.587551771
307372;274.108602867
307373;514.269745244
307374;431.31152723
307375;408.937816861
307376;178.55502248
307377;269.293051499
307378;261.356499644
307379;335.700531618
307380;246.044460905
307381;294.051548455
307382;312.29347168
307383;294.999986944
307384;269.805137384
307385;348.265960264
307386;265.530961939
307387;337.433676118
307388;388.747360601
307389;258.431811812
307390;436.388081993
307391;450.756900553
307392;262.870331945
307393;359.098128657
307394;274.409751136
307395;271.479394308
307396;184.433369988
307397;425.821635896
307398;326.572894495
307399;190.358976445
307400;363.531772881
307401;205.351009343
307402;451.009113097
307403;469.763837252
307404;427.162427173
307405;420.067041051
307406;452.386241084
307407;308.230055449
307408;261.289864764
307409;317.071519453
307410;260.675559519
307411;226.272655009
307412;456.596159446
307413;318.535899665
307414;358.374362021
307415;280.929692195
307416;308.230055449
307417;229.264613002
307418;285.670965972
307419;317.936408506
307420;265.164976494
307421;349.322424375
307422;178.214911485
307423;345.515971634
307424;246.044460905
307425;263.906762652
307426;531.230173185
307427;273.909141588
307428;264.574412228
307429;265.41744744
307430;261.755885358
307431;425.821635896
307432;330.61136559
307433;522.238030021
307434;265.530961939
307435;418.155186782
307436;280.929692195
307437;580.0753233
307438;389.487876789
307439;409.780852074
307440;477.950689066
307441;362.991648115
307442;323.365586966
307443;284.623450827
307444;267.454543754
307445;284.12667464
307446;417.738018859
307447;323.365586966
307448;585.407027909
307449;309.889558648
307450;288.134403527
307451;353.415150688
307452;187.540449575
307453;269.566682392
307454;304.410312271
307455;415.46708042
307456;292.508094909
307457;269.293051499
307458;413.660303398
307459;291.508494923
307460;327.508088533
307461;430.603363487
307462;432.840361638
307463;452.945919569
307464;481.773465842
307465;272.387632111
307466;323.365586966
307467;524.741503452
307468;256.459907104
307469;262.663947032
307470;315.838853693
307471;278.339652787
307472;266.986610514
307473;293.513681128
307474;303.774394075
307475;269.403418486
307476;385.415542487
307477;314.302553372
307478;309.901330242
307479;306.199521679
307480;364.119137141
307481;362.991648115
307482;271.020345287
307483;390.410424398
307484;272.387632111
307485;320.239895164
307486;468.662838844
307487;291.508494923
307488;279.439346892
307489;279.151024913
307490;348.265960264
307491;286.167742158
307492;266.366755813
307493;262.663947032
307494;264.481541814
307495;402.266205627
307496;323.365586966
307497;327.508088533
307498;269.476869729
307499;443.368936084
307500;390.38593673
307501;272.840832601
307502;272.387632111
307503;437.586966178
307504;313.928063807
307505;358.465593848
307506;269.867830661
307507;288.435551797
307508;444.444252128
307509;338.233891112
307510;285.461962955
307511;320.545859244
307512;331.064566079
307513;254.930736963
307514;272.993242844
307515;304.86351276
307516;324.847675579
307517;260.675559519
307518;257.857032649
307519;274.714518192
307520;272.387632111
307521;213.533196877
307522;302.73101277
307523;190.712964464
307524;291.889791333
307525;280.821532995
307526;260.675559519
307527;263.906762652
307528;394.44627073
307529;295.237284423
307530;434.223853938
307531;470.980748066
307532;175.396384616
307533;295.158059776
307534;334.043566149
307535;270.917250786
307536;275.222904798
307537;312.508537939
307538;319.635919719
307539;417.18054839
307540;395.520221885
307541;262.870331945
307542;271.87959742
307543;269.867830661
307544;269.566682392
307545;269.566682392
307546;281.426468381
307547;323.064438696
307548;269.403418486
307549;406.119289991
307550;395.99042886
307551;338.687091601
307552;291.961695413
307553;523.016441878
307554;270.452997482
307555;250.295897847
307556;328.444860989
307557;288.524281298
307558;300.649027218
307559;395.70623553
307560;324.834327412
307561;382.822181164
307562;305.411528579
307563;266.65834286
307564;315.501816369
307565;323.365586966
307566;279.25229725
307567;335.625808523
307568;250.886646261
307569;359.601538145
307570;401.487822397
307571;274.994917956
307572;269.867830661
307573;304.379047991
307574;269.867830661
307575;272.840832601
307576;582.735663444
307577;198.893491848
307578;359.599693686
307579;333.169756549
307580;404.940347348
307581;260.949190412
307582;321.164739651
307583;269.805137384
307584;552.775600917
307585;389.487876789
307586;413.534341439
307587;428.881957275
307588;491.405079445
307589;261.356499644
307590;481.773465842
307591;257.141693023
307592;283.263251356
307593;567.942467494
307594;288.988693473
307595;469.905432021
307596;361.166785919
307597;292.348889069
307598;324.415007091
307599;291.961695413
307600;272.840832601
307601;509.085994413
307602;405.03091948
307603;489.788073347
307604;367.333379076
307605;417.094752844
307606;355.88438043
307607;395.99042886
307608;444.444252128
307609;324.834327412
307610;434.223853938
307611;275.515610793
307612;374.952428275
307613;311.434144642
307614;261.893249135
307615;269.293051499
307616;323.364386113
307617;861.006876075
307618;318.535899665
307619;319.890046322
307620;272.840832601
307621;291.961695413
307622;269.293051499
307623;339.821297325
307624;260.949190412
307625;260.949190412
307626;330.675889337
307627;180.385892095
307628;390.410424398
307629;274.409751136
307630;189.002245785
307631;336.090220699
307632;250.899785997
307633;318.275841873
307634;272.747291035
307635;293.835381004
307636;373.644514834
307637;312.919061072
307638;308.230055449
307639;193.844431141
307640;355.601722262
307641;308.230055449
307642;261.250338681
307643;274.409751136
307644;216.938711026
307645;264.481541814
307646;410.201064348
307647;319.230161051
307648;451.440130855
307649;282.315935337
307650;466.851510545
307651;379.39260003
307652;404.940347348
307653;348.265960264
307654;385.417949723
307655;308.839979652
307656;313.470193444
307657;381.04037939
307658;258.431811812
307659;259.587551771
307660;432.094402301
307661;267.235042222
307662;283.630874263
307663;351.324825004
307664;345.763488233
307665;269.867830661
307666;465.603769306
307667;330.323126367
307668;261.250338681
307669;270.452997482
307670;336.090220699
307671;281.439564044
307672;311.99350433
307673;311.125045639
307674;272.621331069
307675;264.574412228
307676;272.387632111
307677;272.621331069
307678;408.579714817
307679;364.603256772
307680;320.733081535
307681;303.536721409
307682;337.544640997
307683;323.365586966
307684;235.583782348
307685;327.861376959
307686;271.479394308
307687;297.593937446
307688;261.250338681
307689;420.741732703
307690;277.669390486
307691;367.664782832
307692;249.955786852
307693;287.631867648
307694;346.464176497
307695;343.290357727
307696;420.741732703
307697;394.984519619
307698;434.223853938
307699;300.950175488
307700;347.213467143
307701;193.844431141
307702;328.104749994
307703;425.821635896
307704;304.133153144
307705;305.565867777
307706;386.922780267
307707;529.005872603
307708;414.273842069
307709;270.293337716
307710;379.39260003
307711;346.464176497
307712;335.789072429
307713;432.840361638
307714;258.537972775
307715;327.20320178
307716;292.772882227
307717;333.565570253
307718;468.759011001
307719;306.539632674
307720;388.629618207
307721;295.771491967
307722;329.261360825
307723;472.765252418
307724;382.56538703
307725;447.230212493
307726;352.805261996
307727;239.587108373
307728;257.749263832
307729;543.659396384
307730;266.366755813
307731;307.92890718
307732;335.789072429
307733;468.361690574
307734;369.147523988
307735;317.936408506
307736;309.531444262
307737;580.910896252
307738;677.972626308
307739;359.414506079
307740;295.237284423
307741;315.145971532
307742;363.219764472
307743;386.655863588
307744;483.57590015
307745;359.85910204
307746;596.693617188
307747;524.151588032
307748;364.512640322
307749;258.431811812
307750;283.630874263
307751;358.7029073
307752;191.494368926
307753;364.846255962
307754;182.849405146
307755;427.001635399
307756;433.796191357
307757;503.507303191
307758;425.952056403
307759;195.541365893
307760;503.457079628
307761;262.08916787
307762;469.626704616
307763;300.950175488
307764;481.773465842
307765;431.31152723
307766;265.831588111
307767;308.230055449
307768;404.940347348
307769;468.966799645
307770;202.01354821
307771;213.814068251
307772;278.473074634
307773;264.481541814
307774;287.631867648
307775;373.363232891
307776;301.904305695
307777;317.226260354
307778;373.968341961
307779;444.444252128
307780;275.938272043
307781;298.678287855
307782;302.842511938
307783;332.120177553
307784;402.871314697
307785;218.375382233
307786;178.214911485
307787;468.051843954
307788;284.934476948
307789;367.114584802
307790;535.154619696
307791;279.138198622
307792;322.90117479
307793;434.223853938
307794;475.045424127
307795;295.767807171
307796;280.929692195
307797;288.988693473
307798;246.044460905
307799;404.940347348
307800;523.723925451
307801;444.708242922
307802;317.974693604
307803;312.047576833
307804;267.629554271
307805;425.821635896
307806;190.271759076
307807;359.11335781
307808;259.162872184
307809;275.709664678
307810;268.876843784
307811;316.564177726
307812;550.003289907
307813;277.842496874
307814;456.847089148
307815;262.870331945
307816;258.537972775
307817;341.661608359
307818;323.817586602
307819;266.986610514
307820;321.742861247
307821;279.698260604
307822;278.251728556
307823;278.339652787
307824;377.777995764
307825;296.017386814
307826;273.540285961
307827;278.718969481
307828;322.307240543
307829;366.588225893
307830;269.566682392
307831;446.929064223
307832;522.708236996
307833;457.317296122
307834;414.130510373
307835;375.351834261
307836;284.693507503
307837;323.817586602
307838;280.929692195
307839;301.135627185
307840;282.025892813
307841;338.680901844
307842;345.162683208
307843;297.820504719
307844;425.821635896
307845;364.603256772
307846;369.415261419
307847;292.167983914
307848;318.275841873
307849;281.426468381
307850;251.321009267
307851;438.653593897
307852;283.290763268
307853;450.538906123
307854;357.939223984
307855;481.773465842
307856;448.321006735
307857;264.180393545
307858;426.087111129
307859;481.773465842
307860;261.893249135
307861;270.452997482
307862;264.711776004
307863;350.025040719
307864;506.672775268
307865;189.002245785
307866;420.537248025
307867;310.33512841
307868;258.431811812
307869;680.791153177
307870;258.431811812
307871;326.765065086
307872;301.910453731
307873;258.130663542
307874;269.566682392
307875;275.459171261
307876;410.314350402
307877;269.805137384
307878;288.988693473
307879;532.337415363
307880;425.952056403
307881;279.344272585
307882;430.99176032
307883;262.40607864
307884;270.452997482
307885;500.835938726
307886;269.403418486
307887;449.049133306
307888;272.387632111
307889;264.481541814
307890;412.375468449
307891;488.890234756
307892;280.962056205
307893;272.387632111
307894;285.487618625
307895;379.39260003
307896;264.220135216
307897;519.862081474
307898;413.219560215
307899;368.367347681
307900;272.387632111
307901;274.409751136
307902;395.56645299
307903;440.239593929
307904;268.033808571
307905;306.227996566
307906;289.573860294
307907;329.182415393
307908;500.333744496
307909;465.562028555
307910;327.397123654
307911;264.017129639
307912;327.981677055
307913;274.714518192
307914;335.789072429
307915;379.765428268
307916;514.674053945
307917;471.016830111
307918;269.293051499
307919;272.160334433
307920;345.162683208
307921;281.022592678
307922;348.937015332
307923;340.791589242
307924;346.09619824
307925;295.7980029
307926;273.209913429
307927;262.40607864
307928;289.573860294
307929;269.403418486
307930;261.289864764
307931;272.747291035
307932;283.509146204
307933;225.525022643
307934;342.388263137
307935;406.359872214
307936;280.812347393
307937;312.631828105
307938;430.99176032
307939;288.834295444
307940;332.606823287
307941;427.001635399
307942;269.867830661
307943;450.652050422
307944;291.508494923
307945;279.151024913
307946;324.415007091
307947;415.677692994
307948;291.89568858
307949;189.002245785
307950;416.556361105
307951;270.452997482
307952;437.015066531
307953;410.610697403
307954;393.235428691
307955;281.933211417
307956;367.333379076
307957;270.917250786
307958;366.345108133
307959;352.293364884
307960;272.387632111
307961;448.595932817
307962;264.433475152
307963;269.867830661
307964;273.909141588
307965;306.661587455
307966;356.723098013
307967;325.723540488
307968;281.426468381
307969;428.342118007
307970;375.351834261
307971;405.043973947
307972;450.756900553
307973;264.220135216
307974;270.452997482
307975;267.454543754
307976;304.410312271
307977;320.686397137
307978;291.89568858
307979;409.161261013
307980;459.882446175
307981;272.387632111
307982;261.356499644
307983;385.391663834
307984;322.980763308
307985;320.686397137
307986;280.465280019
307987;272.840832601
307988;264.711776004
307989;373.968341961
307990;269.293051499
307991;375.87278706
307992;184.091416148
307993;212.092674297
307994;263.157268011
307995;395.115273551
307996;264.711776004
307997;284.684154761
307998;276.754527896
307999;325.779974662
308000;276.824138833
308001;269.997155008
308002;372.685030421
308003;260.949190412
308004;447.641234574
308005;266.755798248
308006;390.410424398
308007;366.889374162
308008;425.821635896
308009;336.090220699
308010;340.941899366
308011;299.957798518
308012;390.410424398
308013;286.326390742
308014;289.761731472
308015;376.732087416
308016;367.193334963
308017;425.952056403
308018;366.350299751
308019;381.514713008
308020;381.514713008
308021;334.615149249
308022;258.537972775
308023;272.993242844
308024;281.426468381
308025;207.960065708
308026;226.262432791
308027;266.366755813
308028;317.071519453
308029;337.544640997
308030;387.692952798
308031;209.413970147
308032;176.682953258
308033;261.250338681
308034;291.742193881
308035;327.42297939
308036;269.805137384
308037;291.508494923
308038;267.001343264
308039;320.686397137
308040;349.322424375
308041;276.824138833
308042;301.054074229
308043;289.349457045
308044;377.240062006
308045;282.552429304
308046;263.906762652
308047;338.233891112
308048;184.091416148
308049;324.6658145
308050;332.923861701
308051;300.950175488
308052;329.035346664
308053;397.244541256
308054;210.729557365
308055;224.174377328
308056;363.241831077
308057;189.002245785
308058;437.678093474
308059;230.974554765
308060;790.269944256
308061;233.319827172
308062;281.426468381
308063;235.123729817
308064;317.226260354
308065;266.366755813
308066;316.925112084
308067;369.415261419
308068;272.555560995
308069;260.675559519
308070;327.508088533
308071;337.544640997
308072;189.018746274
308073;346.052923268
308074;302.259814799
308075;359.11335781
308076;527.926528748
308077;271.7530252
308078;291.953970583
308079;263.013061241
308080;257.749263832
308081;474.270629485
308082;191.991145112
308083;318.647001424
308084;308.15387976
308085;327.206940264
308086;249.979338352
308087;272.387632111
308088;372.574065541
308089;572.595753759
308090;328.104749994
308091;335.625808523
308092;430.075433568
308093;175.396384616
308094;203.315439168
308095;391.253550733
308096;523.896079707
308097;189.002245785
308098;531.70038016
308099;356.444757474
308100;269.403418486
308101;323.490282993
308102;272.801200848
308103;323.136994567
308104;263.249113853
308105;246.3845719
308106;461.36161921
308107;265.975794881
308108;418.155186782
308109;447.230212493
308110;310.513701112
308111;405.963384691
308112;391.113870763
308113;269.867830661
308114;596.456005137
308115;374.21688089
308116;261.250338681
308117;347.154281843
308118;375.241653906
308119;342.372155513
308120;255.304778429
308121;303.774394075
308122;274.714518192
308123;307.92890718
308124;289.575899781
308125;320.68049989
308126;304.722832565
308127;286.652994995
308128;189.816613223
308129;435.300623724
308130;225.432671289
308131;316.101593527
308132;264.220135216
308133;322.980763308
308134;257.749263832
308135;303.268928127
308136;262.08916787
308137;434.223853938
308138;244.340640872
308139;484.360011763
308140;306.615851
308141;346.303769321
308142;527.605827568
308143;408.937816861
308144;408.937816861
308145;379.39260003
308146;268.659172146
308147;327.206940264
308148;289.865807944
308149;547.619572325
308150;472.335212536
308151;387.586728054
308152;306.262251749
308153;288.687545204
308154;481.773465842
308155;344.406017452
308156;591.315429958
308157;319.574718715
308158;274.409751136
308159;320.705970395
308160;260.240285768
308161;283.256868276
308162;406.573372066
308163;397.244541256
308164;262.362798763
308165;269.293051499
308166;413.407637133
308167;279.439346892
308168;290.784010158
308169;353.720818649
308170;266.251069934
308171;303.774394075
308172;319.744163241
308173;288.988693473
308174;675.546909094
308175;416.154802261
308176;395.147393647
308177;472.335212536
308178;274.714518192
308179;430.263677997
308180;419.713519458
308181;335.272320062
308182;318.02940662
308183;369.415261419
308184;267.855795228
308185;312.631828105
308186;273.909141588
308187;394.54765139
308188;332.664117125
308189;274.971999785
308190;354.752208048
308191;431.718853837
308192;291.953970583
308193;252.451932371
308194;531.230173185
308195;614.858656333
308196;262.346449624
308197;196.336554281
308198;359.414506079
308199;322.9487124
308200;355.055015616
308201;190.358976445
308202;261.356499644
308203;320.607665042
308204;317.226260354
308205;556.008533573
308206;419.121511159
308207;432.840361638
308208;408.937816861
308209;293.537216369
308210;470.980748066
308211;435.917875018
308212;395.147393647
308213;306.692249871
308214;419.121511159
308215;440.960242027
308216;459.882446175
308217;333.67023033
308218;270.917250786
308219;347.880551221
308220;279.138198622
308221;447.230212493
308222;324.007013684
308223;304.7289806
308224;266.986610514
308225;264.711776004
308226;408.937816861
308227;272.840832601
308228;366.798308622
308229;274.971999785
308230;293.954799869
308231;306.106204079
308232;281.426468381
308233;279.439346892
308234;482.401327998
308235;293.591580389
308236;355.913431231
308237;195.023366093
308238;289.573860294
308239;360.685880103
308240;436.388081993
308241;457.317296122
308242;269.403418486
308243;261.250338681
308244;327.861376959
308245;265.164976494
308246;212.079292439
308247;325.952132887
308248;242.886019313
308249;394.072077603
308250;276.166167357
308251;269.805137384
308252;509.424818472
308253;269.293051499
308254;362.735644841
308255;279.804098457
308256;427.465888704
308257;305.334918157
308258;352.783195392
308259;269.867830661
308260;269.566682392
308261;403.341521672
308262;432.094402301
308263;435.917875018
308264;428.640162765
308265;505.489773088
308266;293.030004401
308267;319.890046322
308268;274.409751136
308269;409.310645099
308270;382.639548275
308271;203.315439168
308272;385.678222986
308273;278.375371303
308274;269.476869729
308275;184.974427867
308276;584.742351566
308277;429.703543703
308278;406.267345492
308279;384.140838187
308280;591.537588597
308281;270.239234586
308282;288.413914311
308283;315.339452222
308284;279.903330781
308285;319.844759281
308286;280.929692195
308287;191.991145112
308288;408.937816861
308289;359.89899701
308290;247.137259982
308291;289.349457045
308292;388.394158264
308293;281.426468381
308294;343.9694728
308295;368.321522025
308296;261.250338681
308297;758.803880368
308298;476.715480422
308299;470.980748066
308300;387.586728054
308301;355.369741313
308302;319.932530015
308303;273.447127549
308304;304.722832565
308305;345.763488233
308306;517.860413286
308307;281.426468381
308308;431.535747576
308309;345.051718329
308310;260.675559519
308311;210.477500493
308312;260.675559519
308313;281.426468381
308314;336.090220699
308315;272.747291035
308316;262.08916787
308317;366.986012417
308318;269.244888781
308319;320.27264101
308320;647.574271774
308321;312.151190809
308322;260.949190412
308323;317.226260354
308324;257.749263832
308325;262.40607864
308326;345.162683208
308327;569.398771314
308328;327.981677055
308329;448.482983467
308330;178.214911485
308331;293.990416859
308332;269.805137384
308333;269.566682392
308334;430.99176032
308335;355.88438043
308336;345.947617834
308337;282.989675527
308338;295.203427875
308339;312.151190809
308340;363.494268695
308341;270.323375831
308342;344.855236638
308343;322.90117479
308344;321.086369961
308345;273.945338961
308346;414.130510373
308347;323.365586966
308348;341.144877668
308349;291.961695413
308350;413.055194328
308351;518.335616027
308352;269.503197151
308353;373.763250845
308354;417.684979807
308355;270.917250786
308356;404.940347348
308357;314.252671512
308358;277.163251544
308359;500.333744496
308360;510.500134517
308361;428.342118007
308362;380.195696867
308363;353.526115567
308364;287.262678667
308365;468.688521208
308366;450.756900553
308367;266.366755813
308368;257.749263832
308369;293.613473782
308370;525.245052621
308371;189.002245785
308372;312.631828105
308373;359.156107789
308374;389.543609263
308375;348.719160754
308376;189.266432417
308377;319.779081443
308378;291.89568858
308379;297.198778452
308380;427.387327206
308381;270.452997482
308382;280.465280019
308383;254.930736963
308384;269.566682392
308385;525.344010638
308386;419.46193198
308387;323.064438696
308388;280.551806974
308389;289.135443713
308390;612.437665973
308391;708.756901557
308392;271.7530252
308393;427.564846721
308394;310.466139617
308395;436.388081993
308396;257.749263832
308397;403.341521672
308398;323.192270867
308399;375.351834261
308400;509.315529818
308401;464.48671251
308402;317.226260354
308403;415.172868806
308404;353.526115567
308405;531.70038016
308406;264.574412228
308407;431.535747576
308408;343.39880754
308409;272.387632111
308410;338.687091601
308411;420.177975269
308412;437.586966178
308413;265.341287128
308414;567.942467494
308415;363.241831077
308416;672.960363173
308417;450.286693579
308418;270.917250786
308419;672.960363173
308420;315.605011498
308421;431.535747576
308422;279.439346892
308423;264.574412228
308424;338.233891112
308425;266.008011706
308426;270.452997482
308427;455.162008114
